X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.5,0.8,0.3,0.5,0.8,0.4,1.2798373745878193,-0.43509236249861605,-0.4552794434207629,1.1788895371655246,1.1206188494069877
1.0,0.1,0.7,0.8,0.1,0.2,0.5651691211104093,0.6064349446080871,0.5057360887329271,2.4710631868184487,2.271630050881257
0.1,0.1,0.7,0.5,0.0,0.4,0.3172916881165097,0.5189678416512257,0.47491431316996996,-0.2038160411988827,-0.5487134190795727
0.1,0.1,0.6,0.6,0.0,0.2,0.6058675979200425,0.37022048873180785,0.4961645682084788,-0.23505700551757724,-0.48554401358571786
0.3,0.7,0.9,0.2,0.4,0.9,0.1297310475929796,1.010221856683338,0.6344985047302686,2.7938039261603,2.5638699015820285
0.0,0.6,0.9,0.2,0.4,0.7,-0.4525054532063002,1.5040770718943821,1.167653847019228,1.632457741869936,1.309990327698862
0.3,0.0,0.5,0.4,0.0,0.2,0.6962912703916974,0.2423918413052466,0.3415620432553532,0.029892291476418968,0.04877338441961321
0.3,0.1,0.7,1.0,0.1,0.3,0.7573004844514906,0.28976835521132677,0.17790459516990162,1.640514805210704,1.2870944818911936
1.0,0.4,1.0,0.1,0.7,0.4,0.5416768312252788,0.260434768747456,0.14870759275514384,1.406708187884997,1.3531403350126043
0.0,1.0,0.2,1.0,0.7,0.4,1.1637098373067347,-0.23070641720233476,-0.39309264424246365,0.45338745263718,0.4385900626090833
0.0,0.2,0.6,0.9,0.2,0.4,1.4560630216757258,-0.448697018891785,-0.5446825635788473,1.483174002424952,1.364836532057958
0.9,0.9,0.5,0.4,1.0,0.4,1.299041419388342,-0.3686817737431559,-0.34365174744392957,3.6363756149001767,3.3548456934448523
0.9,1.0,0.8,0.1,0.5,0.7,-0.07546990448473806,1.123819110891231,1.1296168371265274,2.374182815243876,2.107707573164172
0.0,1.0,0.1,1.0,0.3,0.9,0.9027494339994927,-0.2014505661978486,-0.06657311300415683,2.832681624068122,2.694403896577403
0.2,0.8,0.2,0.4,0.8,0.2,1.4143256754681102,-0.24475986333960223,-0.3374680483864102,0.503251942545523,0.42316156555481454
0.9,0.8,0.7,1.0,0.8,0.2,1.2213632351442192,-0.07574109646032479,-0.03051329484363423,3.52313393358071,3.1778013495011095
0.3,0.3,0.6,0.0,1.0,0.3,1.7717023151428624,-0.7018321548463897,-0.7388425743104275,0.8212788546730202,0.557003271393511
0.6,0.3,0.9,0.6,0.3,0.2,1.476055531125534,-0.595777418785055,-0.5416346164201554,2.040003790144041,1.700396166769523
0.2,0.2,0.6,0.4,0.6,0.0,1.2731057127318053,-0.5990661293387066,-0.619039713382928,-0.5262659736070663,-1.0299265074703647
0.4,0.9,0.2,0.1,0.6,0.1,1.2806997610298256,-0.4989750421244081,-0.4603727004722243,0.27916028606212273,0.22156622784935748
0.7,0.5,0.6,0.1,1.0,0.6,0.7564791480175606,0.21549247426586718,0.10611292221914577,2.722281498163838,2.4955367962658013
0.6,0.6,0.6,0.2,0.5,0.2,0.9649229111450741,0.10271588863466205,0.06567178486041754,1.2815608340780822,1.0837359735252887
0.2,0.3,0.2,0.9,0.3,0.8,1.7179091698774709,-0.8626203181050309,-0.8542663453894109,1.725440055215439,1.4589576420965686
0.5,0.4,0.5,0.1,0.5,0.8,0.029995150210400043,0.9430377942893159,0.7464638636842167,1.1604506840273472,1.132564266078701
0.2,0.9,0.9,0.5,0.6,0.4,0.5829989738702863,0.10437355826499375,-0.06758343305872701,0.19940734082833003,-0.040259840650587575
0.0,0.8,1.0,0.5,0.5,0.5,1.4747278959035346,-0.48004844388915474,-0.6432490916671915,0.5270044631382677,0.30993750064125225
0.1,0.0,0.0,0.0,0.0,1.0,-0.7576879857395217,1.71120797056471,1.497033208911277,0.7560027054640266,0.45157346876198196
0.0,1.0,0.7,0.6,0.3,0.5,1.2836310797910357,-0.0022585931237132373,-0.4173992219935285,0.23379593027585907,0.16239317897346423
0.4,0.3,0.4,0.5,1.0,0.1,2.4069437363005726,-1.3153042517696407,-1.5349590104606337,0.5868449677438914,0.371231947182299
0.3,0.6,0.7,0.4,0.0,0.0,1.0467401167824142,-0.029265082564132138,-0.19186048770299433,-0.11963052221726238,-0.2152610182232676
0.7,1.0,0.3,0.3,0.0,0.0,0.8886112015226617,0.2143428425651183,0.09098920326015762,1.4436696034741852,1.29573059000629
0.9,0.4,0.4,0.5,0.8,0.8,0.2640338795256953,0.725492758012481,0.7366129132933975,2.16477390776649,1.8490236317992317
0.0,0.1,0.5,0.9,0.9,0.6,-0.35114045602502536,1.5406832091210074,1.3429705379271888,1.9018792932798259,1.5512884845361876
0.1,0.4,0.0,0.4,0.7,0.7,0.08695188860101258,0.9093131266085497,0.5765633186934848,-0.6358846518436608,-0.8671802235703593
0.7,0.6,0.2,0.6,0.0,0.2,1.743711704533922,-0.6779680168466616,-0.662059285787959,1.385776670567991,1.1068478655212004
0.7,0.7,1.0,0.2,0.6,0.1,1.6778117578606102,-0.6768047026351419,-0.618788398848249,2.075495140051946,1.7477523559011623
0.3,0.7,0.0,0.5,0.4,0.5,1.537762422536359,-0.6561285239542447,-0.770879530805379,0.8123778559233733,0.3982933846952603
0.5,0.3,0.8,0.0,0.1,0.5,0.35008229874577623,0.7688508860092983,0.46381742548036536,1.52868920986298,1.4500035655549037
0.4,0.1,0.5,0.0,0.6,0.8,-0.3971909860823284,1.6428803634845763,1.2814517067399982,0.8224692821849922,0.8084771567231328
0.8,0.6,0.3,0.4,0.4,1.0,0.8471994603168926,0.15576128163746705,0.03977225846331053,2.8966495691119887,2.689894266888216
1.0,0.3,0.6,0.5,1.0,0.9,2.1025677619817396,-0.9394593698096435,-1.150855351113927,3.7175880299026884,3.293084024822511
0.8,0.1,0.3,0.8,1.0,0.1,1.212142281699392,-0.2646370673658561,-0.3542017136007493,2.048949565272733,1.9815542874924301
0.5,0.8,0.0,0.3,0.7,0.1,0.6174021722436701,0.4252347233822764,0.27296037325990774,1.161633473221814,0.9827632519392372
0.7,0.8,0.0,0.7,0.5,1.0,0.3071074223134773,0.8094206237549694,0.5860323272809284,3.0048325458528935,2.8125301852773075
0.9,0.9,0.6,0.8,0.7,0.5,0.02014210525163798,0.7696246345294067,0.7019376815096305,2.3216368056354555,2.2587502834362367
0.9,0.1,0.0,0.0,0.5,0.6,-0.22671984092832465,1.302465602702703,1.23729194948686,1.6502807088882014,1.2924960989335883
0.3,0.6,0.1,0.7,0.7,1.0,0.1628096309968493,0.9534294969378145,0.9291422415032047,1.0746439516858008,0.8716909132967248
0.0,0.7,0.6,0.0,0.4,0.2,1.2224781675671037,-0.1949754131243998,-0.3040220650849502,0.5446189512564015,0.3418422790492721
0.7,0.5,0.2,0.8,1.0,0.5,1.3858612433173363,-0.28537647117581727,-0.3000099458704693,2.293774458627086,1.9369871296895116
0.6,0.6,0.4,0.1,0.5,0.4,0.5693362103214226,0.4101238872867552,0.48372630773337594,1.1686596992160256,0.9201255968476474
0.5,0.5,0.6,0.3,0.8,0.1,-0.3163389164973748,1.1278347953873809,1.1137849465084995,0.5712298184862488,0.40682682308314033
0.4,0.2,0.9,0.7,0.4,0.1,0.30567101684356884,0.7452863454544824,0.6496672160986665,0.9119199637022162,0.5705271584359604
0.8,0.2,0.3,0.3,0.4,0.1,0.8338153556259706,0.07559586029552526,0.15787691454316166,1.7433109871044694,1.2841793222256144
1.0,0.6,0.2,0.5,0.4,1.0,1.7115272255431253,-0.5073224565683614,-0.5860819478124863,3.057755934050852,3.0027712459151283
1.0,0.9,0.1,0.5,0.9,0.4,1.3136709378238138,-0.3051203320933244,-0.4779016891111495,2.914674148683854,2.991590677148
0.5,0.7,0.4,0.4,0.2,0.2,2.147489534191475,-1.1980811826774909,-1.1898755191059087,2.229171947425021,2.0777449600827107
0.1,0.3,0.0,0.1,0.9,0.1,0.5701742118239751,0.34927430089064304,-0.016983124981217956,0.16603838680274782,-0.13913086940807418
0.6,0.9,0.8,0.6,0.3,0.0,1.0236409059939335,0.13944739107830434,-0.15108248213542796,1.897534412649793,1.7651434573162472
0.7,1.0,0.3,1.0,1.0,0.2,2.1305942609585466,-1.4042998089174104,-1.269877211391726,2.8696194680931364,2.7252299610102666
0.5,0.9,0.7,0.3,0.4,0.7,-0.006067262396472178,1.1737983976960211,0.984911529172974,2.087022630802258,1.7433674822398384
0.6,0.7,0.3,0.6,0.9,0.3,1.9866434853136836,-0.934271284278532,-0.7783694680572645,1.8114135574169605,1.570337846170346
0.7,0.1,0.3,1.0,0.7,0.8,0.047520042194572176,0.7191225261503837,0.6952166479090243,2.4325202779452892,2.2192351381375857
0.8,0.4,0.5,0.3,0.6,0.9,0.11917735224033926,1.0142042628732861,0.8300668959564121,2.427446295680562,2.223930016971601
0.6,0.2,0.9,0.3,0.5,0.7,-0.3956218275571846,1.3806350219621788,1.1034127760098074,2.399949053943462,2.2819687902603647
0.9,0.0,0.7,0.1,0.2,0.5,1.11814914355794,-0.2444124269357043,-0.10610408853006038,2.282399738961438,2.3209875150766632
0.0,0.5,0.8,0.9,0.8,0.2,-0.6988956019821755,1.5260369993511023,1.3393209958998775,-0.3125428102981087,-0.3602732892342124
0.5,0.3,0.1,0.7,0.3,1.0,0.8993657380213693,0.02804342593320261,0.12738114137246198,2.9272483609760918,2.584676249160217
0.8,0.5,1.0,0.5,0.1,0.9,0.8686885593743389,0.014317947795069688,0.19496799508797624,3.322010613621386,3.1251717770463334
0.7,1.0,0.2,0.1,0.0,0.1,0.9468774128088268,-0.12854889796899244,-0.285975098885179,1.812115947898727,1.5477594550474325
0.0,0.1,0.1,0.6,0.8,0.8,-0.4547806124853849,1.4958558502765977,1.3722027225456062,0.5612473652576986,0.4051269514184066
1.0,0.3,0.2,0.0,0.7,0.4,1.1268616723130007,-0.36483516550841494,-0.5029369971676501,1.1744660925634713,0.9475286028330743
0.6,0.0,0.5,0.3,0.3,0.9,0.2920938706049598,0.959390191181682,0.815600650267832,3.1258677334468787,3.0219932833234084
1.0,0.4,0.9,0.0,0.6,0.5,0.4500753540706309,0.7066109085655954,0.6383173431054572,1.495203785416341,1.2724575869430395
0.3,0.0,0.0,0.1,0.2,0.0,1.2674464520253086,-0.26004518489523604,-0.4532395925211177,0.09510529699087578,0.08793707487154676
0.2,0.2,0.9,0.6,0.7,0.8,-0.19477794268880202,1.2034620097783588,1.1838414917556288,0.6508078779109364,0.6581863795484836
0.9,1.0,0.8,0.2,0.4,0.7,-0.2100313502494675,1.2360887256897877,1.2170353628443022,3.182264347862773,2.846868602806303
0.7,0.5,0.7,0.2,0.4,0.1,0.25897121237449483,0.5274267170879531,0.6095517233375783,1.347062553785964,0.7195774448119541
0.1,0.1,0.7,0.9,0.0,0.9,-0.5223513917648193,1.8434165242817537,1.3645362935623426,1.5306352910525345,1.2053334855681275
1.0,0.0,0.2,0.1,0.4,0.6,0.966291848310192,0.016718468353371815,-0.19050219302089857,2.0979212733025077,1.8736422998758837
0.0,0.6,0.6,1.0,0.2,0.8,1.526660034514517,-0.36754592943342024,-0.3645932015776904,2.6897609920633583,2.4081762534993865
0.6,0.6,0.5,0.2,0.5,0.0,0.6921118104831973,0.47023372162494137,0.25857862085831995,1.3113438184742905,1.3885949054197009
1.0,0.3,0.9,0.9,0.7,0.0,1.2151765074603553,-0.14986257954988835,-0.39249821223830816,2.2673559217734485,2.084484091740058
1.0,0.4,0.1,0.3,0.5,0.7,0.7210390165870156,0.36826915259386084,0.17751451017221936,1.9716449569570875,1.9561513759285634
0.6,0.2,0.7,0.3,0.4,0.9,-0.24733247193369393,1.0502620803961242,1.051956070902862,2.5771599644678314,2.513210853825576
0.7,0.0,0.0,0.1,0.8,0.3,-0.2593929193759844,1.1765730481720236,1.08823878741952,1.1122891789665728,0.9513094897200011
0.5,1.0,0.0,0.1,1.0,0.1,1.2948586478692965,-0.18290820223112897,-0.48257518518598946,1.5704816344625183,1.3229544896376413
0.3,0.7,0.9,0.3,0.7,0.0,0.735205070634468,0.20593312893487947,-0.04952090256978686,0.8484487590548851,0.5644082172589595
0.2,0.4,1.0,0.4,0.6,0.0,1.432648814868485,-0.5181901781117515,-0.5723345203395275,-1.2320692746047457,-1.2757693209548127
0.1,0.7,0.6,0.5,0.5,0.7,1.7386679982972373,-0.6473235850222396,-0.8450819074781676,0.7400858192284293,0.4913826524386877
0.3,0.6,0.8,0.8,0.2,1.0,0.24851819270907893,0.7713582263870767,0.7016525443521816,2.71862422054873,2.387958196182389
0.1,0.0,0.8,0.7,0.7,0.0,-0.07411394242606706,1.2342933685509925,1.0286579269219611,-1.2571665802518248,-1.6847279486282858
0.4,0.8,0.0,0.4,0.5,0.7,0.8674795708162787,0.12717391533041272,-0.07685950479648096,1.1855711321772082,1.0125425826160421
0.2,0.4,0.9,0.7,0.5,0.0,0.6179637291729108,0.5186666978625449,0.49839951943294447,-0.8340904214954753,-1.005415287857398
0.4,0.9,0.4,0.0,0.2,0.5,0.5812177052811653,0.47273233202485454,0.38245618091636846,1.7479065845262522,1.6693978175325461
0.5,0.3,0.0,0.0,0.1,0.9,0.30149305100592577,0.6723561209448973,0.41461542934049983,2.1430279743728997,1.8525397679696356
0.9,0.2,0.1,0.0,0.1,0.6,0.5848885593093668,0.296416245619861,0.29833913117255073,3.2110380246212347,3.0177154045579617
