X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13
0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.8888888888888888,0.1804476641579726,5.018040980691155,0.055316427415781216,0.10330290659276214,-0.03290024347007063,-0.11510029441411485,4.957347752914473,-0.014814719117730177,0.1501436915256578,0.0869598197544945,-0.10870905748424416,0.066422141339563,5.073488466774095
0.5555555555555556,0.4444444444444444,0.2222222222222222,1.0,0.7777777777777777,0.1111111111111111,1.8938634256069162,-0.010851682391898449,6.814959602620853,0.033048806399892015,0.9684306789697227,-0.13500021026655445,-0.06981709975828929,5.023995119827289,-0.05529494395632222,0.029952681318015834,0.05526636956041991,-0.08404430124914969,-0.031227066965864376
1.0,0.2222222222222222,0.1111111111111111,0.0,0.7777777777777777,0.1111111111111111,0.21446780891110373,0.012110558157832865,-0.08468287519418935,2.006046244900291,-0.1338588879868523,0.11327460759333484,0.03703048427472402,9.10858064040221,1.090217939544059,0.03902964498107621,3.0975509412228566,0.019157364660777807,-0.06622090117942489
0.8888888888888888,1.0,0.0,0.7777777777777777,0.0,0.5555555555555556,-0.10235149847980303,3.955182517665563,-0.2505458132074395,0.18259944571346692,-0.1714067411096033,-0.007663956399736893,0.8682432730245963,-0.2025593591834587,2.991775462496687,-0.030466658484965704,-0.015972413012138646,7.054894655982262,-0.061837548508767895
0.2222222222222222,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.03787944657069747,0.051325144430933306,-0.033484412545771856,-0.028351951636331082,0.05384242627906191,7.005725094652111,0.015908848665021954,-0.23744026840662538,4.005851993528067,0.037654591103404106,1.9864520235696819,0.03359083951093597,2.1904375909180254
0.8888888888888888,0.6666666666666666,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.7777777777777777,2.008536443342265,6.066533427792223,-0.0849995502715066,-0.08523417966884178,-0.047998511153265096,-0.10196490994759295,-0.000760113841329566,4.90661693385831,-0.017499684373475998,-0.14371434322307797,-0.1652200291241581,-0.06756617890008304,1.8932932876216677
0.0,1.0,0.1111111111111111,0.5555555555555556,1.0,0.2222222222222222,11.934706885486172,-0.06120947501678103,-0.035126246109277295,0.10454779876385055,0.13690160244009683,0.07253532593570586,-0.03594744591450301,0.1496951789522486,1.846888889240756,-0.2023363939007854,0.026797257647863143,0.9997793554590338,-0.01392918827686259
0.0,0.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.003256546931249139,-0.16405602248048418,-0.11566991705181416,0.12340346813645751,0.10281848991561438,2.9278120273890096,0.19331569663490777,1.8929203674362827,2.942861839211676,0.029243206732993555,-0.11949998949248836,6.951206945580814,-0.017307116522547485
0.8888888888888888,0.5555555555555556,1.0,0.5555555555555556,0.4444444444444444,0.2222222222222222,-0.03953464011668084,2.0870840764608207,2.0592806796781127,-0.10992973091284242,-0.06815306444640257,0.018006668493521304,7.993306895600348,-0.07877495403193006,0.04247536722752913,0.08198851165343835,-0.06311186825850962,3.0789059648582313,-0.1621673802981331
0.7777777777777777,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.4444444444444444,0.8888888888888888,-0.16104992585109631,0.04999397639700476,1.9165484792614522,-0.0996959687074178,2.973661192294951,8.932263950825693,1.0327067038018738,-0.1455359444978249,-0.03715191243558081,0.31609659695458836,0.01099510128207583,-0.19135232182970854,0.05998204294582221
0.6666666666666666,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.1111111111111111,1.054938446545917,0.1383781034869402,8.014834924340148,-0.06535414440345465,0.14088339839624747,0.07120612274258531,-0.18007160407859216,3.0747598941779266,-0.0232897001048777,3.1110645280314126,-0.03733388129364676,0.07861460698232879,0.019416869565822822
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.5555555555555556,2.0586204097720766,-0.002038729177207965,-0.04144085975292956,0.0067313412352021755,0.06317989237843664,0.041759273052626396,0.16151762685116378,2.0425606211093332,4.063536375773746,7.2102229267452564,0.00661264168345027,0.05355583505835698,-0.060314079215799156
0.5555555555555556,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.004195762919699333,7.164191463747195,0.03116977066622208,0.14511698997815164,2.893507211992129,-0.14008454548115612,4.0307525526697265,0.8630361327373731,0.2670337244799694,0.1248450298019977,-0.12457265530543504,-0.016716877435038,-0.05766109302850347
0.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.3333333333333333,0.7777777777777777,3.0416021749067763,-0.005784726264190014,0.0931887357892312,1.146833213271965,5.977867905726871,4.882684437855722,0.056266907812935786,-0.016451505729345558,0.11448553760006089,-0.015211768680081639,0.08297890458851083,0.03360659516498584,-0.018904405146575223
0.5555555555555556,1.0,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.6666666666666666,-0.04493286007163244,3.071352444770112,0.25297348742134473,0.08376157939660211,-0.013168240325184408,0.07075928660409392,0.01140538779273588,2.871910482205733,8.030984627738475,0.1548290693962678,0.9684171956827631,-0.1125903780697406,0.04884966659384203
0.0,0.5555555555555556,0.7777777777777777,0.1111111111111111,0.6666666666666666,0.7777777777777777,5.183094665698463,0.09401759927377289,0.1018717046893108,4.230237828854235,0.16210929776731056,0.0712683273479498,-0.020870362911251463,0.013761799130496091,-0.010335216830067509,4.084835056689836,-0.08831255611139024,2.154538682647185,0.014584007314382134
0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.6666666666666666,-0.04001060564771584,1.0815206041437377,-0.20749223651627685,-0.08344373905441148,2.9342281552892464,0.08205643322308263,-0.04891570012606251,3.1424967034052007,-0.0446857896770744,0.052110943097656376,-0.07081943801830011,0.11555305896288842,7.974546954065549
0.6666666666666666,0.8888888888888888,0.6666666666666666,1.0,0.5555555555555556,0.1111111111111111,0.05189249241623829,-0.04929949114545434,-0.10865481528840087,-0.02309174972810981,0.1098010038758162,-0.10178780503219559,2.8470608644503783,-0.03079877367482591,3.0780754356022677,-0.10558396385658136,5.945611661863017,0.018430173939835866,2.966932415651242
0.5555555555555556,1.0,0.4444444444444444,1.0,0.8888888888888888,0.3333333333333333,0.028720820216008087,2.1189528136904334,7.002120154785712,-0.006540968033907541,0.07661159035350955,2.993836491537795,-0.09528971521266588,-0.10144630635201637,2.8884736036962377,0.19126006784907756,-0.004526320313206409,0.057690971780618244,0.07178056951262264
0.4444444444444444,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.7777777777777777,0.5555555555555556,-0.09389989977388749,0.06287758071996502,0.9435506567938422,-0.20878074622887244,-0.021505013167504798,-0.10750285639347411,-0.03379721493644323,0.03432127321965482,3.228253963954771,7.950422115178551,2.9836037167660407,0.03716221612603649,0.01865215199860129
0.1111111111111111,0.3333333333333333,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.1111111111111111,-0.015842922418844003,5.891707044280291,-0.09566255200649339,-0.018337673505653143,-0.1159806896276608,-0.06577683624489188,-0.1251448406314328,0.11244828606924742,3.8502160194492383,0.19020172233005367,-0.05803830380547186,3.8945084325650092,0.8817242795685178
0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,1.0,0.0779480054373498,0.1026597950565045,5.915133399889934,0.03315396481068903,3.9850408647352102,-0.024244060013170404,0.01511971753169305,0.07650694809624692,-0.19166305190091215,0.7772658707702538,0.020668989738150005,-0.007087635595823142,4.068475996894891
0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.2222222222222222,1.8292460949448908,-0.09865696649288422,0.15435363391035697,1.8689729471052186,0.036343397187958704,7.920512755543706,-0.04052862668192303,2.8622242068503905,0.1186048675686366,-0.19038211429429314,-0.1198140378317078,-0.09100656426225538,0.11764541926831962
0.8888888888888888,1.0,0.7777777777777777,0.3333333333333333,0.0,0.4444444444444444,2.029921066962267,0.06792671780240066,-0.0017660679990449493,0.023604092291424864,5.049403587093526,4.154627764586764,0.02468575084668076,-0.14687757992872819,0.11470999424119413,0.009555698451187419,-0.11074387262756372,-0.01762861412530986,3.901724433346713
0.6666666666666666,0.2222222222222222,0.7777777777777777,1.0,0.3333333333333333,0.1111111111111111,0.2086682727497769,-0.03446236706818767,-0.2002079233146756,6.030323443290873,-0.08298748447104053,0.12887694068618766,4.013492546217094,-0.17786006413248423,-0.050079148951545416,1.8911838431198733,2.924214444678053,-0.06437449001568134,-0.20087845274474125
0.1111111111111111,1.0,1.0,0.0,0.8888888888888888,0.0,0.019626289408165964,-0.08758963700149516,-0.08936092090801044,0.07519023551703335,0.1896932243552257,10.937092084920149,0.18120855271285324,-0.2056265740737039,0.05627048871153756,-0.05820707574542218,2.9925997025125914,0.901350363602536,-0.05947224989190691
0.8888888888888888,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.3333333333333333,-0.031481184271131356,-0.03469405317942982,3.0411443516338372,0.23263909011211825,-0.06340531276364555,-0.015440996235811428,-0.1749288803812281,-0.2519579296368879,2.139116242741938,4.867065355749548,4.925440358574738,0.0021260849809426777,0.0910917514864743
0.6666666666666666,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.03152760818398397,0.18662082052630138,2.9817502376724323,3.817173366048609,0.013895571726056528,0.011945016466505278,4.9181100799883435,-0.03326392648474487,-0.05863879554769583,0.1734516344405049,-0.061275155766656965,-0.13934420170010758,3.027943375654487
0.2222222222222222,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.1822231268440837,0.04270174575554754,0.04069877491120994,3.915569175938447,-0.05598201129278842,6.939947959459068,0.16148732370632585,0.03949532203796535,0.8796186530555277,-0.12474724316113397,2.9922453750371445,-0.00133397513508701,-0.07683232495933241
0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.029123401000064456,-0.019733094812472655,0.10768296495301864,0.043741023186079274,0.9906802133673913,6.013563141605607,-0.08827088215741824,0.08847441942013679,0.03832044634600649,-0.04169941488753236,3.011779654975533,-0.05366853088375119,5.2487184575331645
0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.2222222222222222,-0.0451361054350651,7.051883612691148,0.0364448005146325,-0.07983487290498047,2.000565779713142,-0.032093470783238806,0.02495135497342965,4.025630839157723,2.076762508250513,0.07830200873402383,-0.04070630468138125,-0.052489166712019766,-0.058980868341557725
0.1111111111111111,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,-0.08625310861266464,-0.1742872904242518,2.060367146060263,6.9920386547978,-0.02112726914290075,-0.16577347444332277,-0.15010400898075343,-0.25154394561441923,3.9897038968738903,0.06692290292403061,0.05943091570409795,1.9921892662614236,-0.10787394883855901
0.4444444444444444,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.3333333333333333,-0.0008981629456878432,0.00023593343235819918,0.07057525382505124,2.0765867458838727,-0.026623673799618053,-0.003468536600121504,0.06961937524370047,0.04571885208182008,3.982929844888281,6.783138150109672,1.933481983391583,0.08387129855080627,0.014982795004340667
1.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.4444444444444444,0.6666666666666666,2.095317740029585,-0.0345241964988947,3.0080270618309806,0.07935245958607177,0.06878241589209073,0.039168286432023795,7.1088858465941405,0.1335311751831315,0.1390346010109009,-0.16516795997914294,2.951368141931568,-0.03285684699965065,-0.03646150027984322
0.2222222222222222,0.6666666666666666,0.7777777777777777,0.5555555555555556,0.0,0.1111111111111111,-0.16376143836466606,0.13011204225543935,-0.10013051531328937,0.009949926532119928,2.7595773947173274,-0.05070738022511006,-0.025804942622103477,-0.09358689143269845,0.07354104614614677,0.23804844604314118,-0.08755813300584486,10.913479003578335,1.1751818161471124
0.5555555555555556,0.6666666666666666,1.0,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.056204113759014795,-0.03160940278343948,-0.12795568838505172,5.073265001341388,0.02131586779458501,0.15525134336741608,3.9129047886599677,3.982643861354725,1.9692064610739186,-0.021683126452622385,0.1057634570430107,0.08423693449991304,-0.06404189096269211
0.6666666666666666,0.0,0.6666666666666666,0.0,0.4444444444444444,0.3333333333333333,1.9907676710559754,2.9769186991888748,0.0889122317888442,-0.01762460665250549,-0.11179618506337169,6.965469174451867,-0.004777713869099145,3.0917220477679477,0.12758269008188117,0.12907679618437096,0.03641086184818153,-0.051793432415357304,0.05812862400493362
0.3333333333333333,0.7777777777777777,0.0,1.0,0.2222222222222222,0.2222222222222222,-0.019092456465529515,-0.06252535181118733,0.02892525357002619,0.04002974868488784,0.0863532100655729,-0.09048818800969718,5.8326364014544145,2.049918435754762,3.9028667793944254,0.09901526821366652,2.889164833309144,-0.05900906004813742,-0.18182524567681033
0.3333333333333333,0.5555555555555556,0.6666666666666666,0.0,0.6666666666666666,0.0,0.20366499386940282,-0.047080676710689856,-0.00959694707052343,2.945985398679948,-0.025451121098109902,0.08136763946582408,3.0088131057298435,0.9971064154363323,0.11726825605641622,-0.13704239829145712,8.1113529790318,0.1576890178140494,-0.14066995849136144
0.3333333333333333,0.7777777777777777,0.3333333333333333,0.8888888888888888,0.0,0.3333333333333333,0.02529459259222099,2.8694566573069875,3.7870130795195664,-0.08671255046975083,0.05053648958131307,0.07386518360931771,-0.03866257808877124,-0.08845777032933493,-0.045730882841073336,4.92643594771565,-0.06492051595618835,2.7571746542133044,-0.02571249692243189
0.8888888888888888,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.4444444444444444,-0.013697829608834665,0.21624624121221495,0.06575512468949224,6.983973744116701,0.00530264827598894,0.030835626159318005,2.9277711944935607,-0.21035583425932294,1.9248625158257544,-0.024814333545105274,3.0093571787128117,-0.07396070759525862,-0.09457517119913267
0.1111111111111111,0.0,0.6666666666666666,0.7777777777777777,0.7777777777777777,0.8888888888888888,2.9712296290372273,0.003006005585484988,8.054726180351082,-0.02663178683874312,0.04141037479343465,-0.10229882191794591,0.07895225604104245,-0.008074795743806894,-0.13871694133275628,0.9723333636623928,3.0082822480311453,-0.10873947967356862,0.07020135249078567
0.4444444444444444,1.0,0.2222222222222222,0.7777777777777777,0.5555555555555556,1.0,2.964386406936351,7.043198898092594,2.8982137270940433,0.02877471723561231,2.0704450885009034,-0.0462865876368337,-0.021445275025428704,-0.0592966710881484,0.03116039835298371,0.0010034370266821283,0.04788046089477663,-0.008030559203746407,-0.12922238111816328
0.3333333333333333,0.6666666666666666,0.4444444444444444,0.0,0.6666666666666666,0.1111111111111111,-0.13334039877945195,0.9530159323246232,0.04402067962813667,0.22426634713232219,0.08488214486643335,6.9366738809248565,1.7954133320408663,0.049449386576885516,-0.00019529124613947208,4.876833550930688,0.08756889301774545,-0.001077564184391818,-0.0430335553679575
0.8888888888888888,0.5555555555555556,0.1111111111111111,0.0,0.5555555555555556,0.0,-0.19502770627300664,0.09491217282740722,3.0050906988483734,7.973397893585221,0.9021069349301902,-0.038380984617756825,0.12218502608015014,0.05072266040303184,0.1989835294505253,0.10483886584121221,0.03327625231241245,0.08843589988951195,3.014888618882723
1.0,0.8888888888888888,0.2222222222222222,0.6666666666666666,1.0,1.0,-0.146267834566056,-0.061684447033492455,0.03213357957800812,-0.09464468643059093,0.9469860591734356,-0.12592070153633836,6.16775440640419,3.866883827163897,-0.10528741089687091,-0.08989854910729288,0.09611043126175778,4.1116515990242775,-0.05651193836365183
0.8888888888888888,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.05651217345119039,1.9096639089840381,-0.0007642311036066491,0.26036996678523516,2.093591614995866,1.9949133327364088,8.866558771617784,-0.03080027315580259,-0.13289151428067367,-0.21929667027074734,0.05994656154289272,0.05762751140739184,0.019392842527138226
0.2222222222222222,0.6666666666666666,0.7777777777777777,1.0,0.8888888888888888,0.3333333333333333,0.09935055944790389,3.8322434617709438,0.13921301151001328,-0.1088751677383309,0.03742897252795833,0.04514339549025637,7.107436141243841,0.19961107776075118,0.034544937005365664,1.9617196900402836,-0.11133013122888223,2.0258003024604934,-0.08484144574350587
1.0,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.0,0.0,-0.13584540451126367,-0.020284073751885984,0.06711467630763593,-0.03099831748776173,-0.10533320111739566,0.014164145333083517,3.8755896060151187,-0.15183726265876743,4.145897097115601,7.02428742910183,0.19802199546498273,-0.14746279564664294,0.10369178206413683
0.4444444444444444,0.7777777777777777,0.5555555555555556,1.0,0.2222222222222222,1.0,-0.01768558887825066,4.267964423485001,1.978457584886119,-0.0444454771406991,0.04238209606295059,1.0188960995067413,-0.045913492833402875,0.09117478653157224,8.069018092361869,0.08856915029709866,0.04004188476372215,-0.07096541894024759,-0.07002780873628643
0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.2222222222222222,3.0592992793263325,-0.0939057366697515,0.16980445091810445,0.003249471822108281,-0.07941779636336767,0.10375649064595001,-0.0020193338568806982,6.119717983543512,0.021178717776129834,0.17682974317451594,-0.03834851831001172,4.781582243574871,0.8483795239017992
0.1111111111111111,0.0,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.6666666666666666,-0.16338836313995553,0.05898943038706894,0.18091449851130212,-0.01950379091272407,2.866564142088987,0.06829213706163154,5.045370177307763,1.9618835380479116,0.040794836267042056,0.000641020641287342,-0.11502176711378703,5.068561774632893,-0.050476837411905486
1.0,0.3333333333333333,0.0,0.4444444444444444,1.0,0.0,2.9050311119480274,-0.023632339102099022,0.15680050024093828,0.1962369646323448,1.140013683435727,-0.049500242257378535,-0.10271690756181238,9.034394272404212,1.9837996644939455,0.013903252680171284,-0.11304040903383153,-0.08862191251508666,-0.10758922738636995
0.2222222222222222,0.0,1.0,0.4444444444444444,0.7777777777777777,0.4444444444444444,4.077270373982795,0.10623193136898085,3.9317376399312325,0.058261383120177083,0.06415400191927079,-0.07399318698030295,0.0009876068981459674,0.08134336738755577,6.898533731692823,0.12462817323081579,-0.020617025190204297,0.005936759463430178,-0.024434910997234528
0.6666666666666666,0.5555555555555556,1.0,0.5555555555555556,0.5555555555555556,1.0,-0.1481771547063709,5.033903748003994,-0.0006827494162580527,-0.04101367417226664,3.9780057833493254,4.041730922328659,-0.014741708417411323,-0.05302427526239428,0.008043039884739027,0.0754160972742026,0.0035925282455113263,-0.0796181394833893,2.0830878534356883
0.2222222222222222,0.6666666666666666,0.2222222222222222,1.0,0.4444444444444444,0.0,1.9703591428796914,2.0585360098705987,-0.014596441094008608,8.90557017242983,-0.1275112553882761,-0.09005003138910339,-0.023414099912973066,-0.22526852817522355,0.03830085798670764,2.1099608626147806,-0.02421620155632103,-0.11095080008807999,-0.16669771278806947
1.0,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0225317802209984,3.041197568923511,7.005758565058515,0.06963611506758581,-0.06724204209366767,-0.025254588223953153,0.02757510901775246,-0.022603156340188287,2.0487200239968315,0.049558839534617406,-0.027182112632644258,-0.09639652133297859,2.9275622590536576
1.0,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.10955422592558364,2.8795832031091386,2.005973095330144,7.900367484517569,2.2307115280692176,-0.06345411501215029,0.0633710809010041,-0.09684997585825511,0.31919012466454055,-0.13362268659192314,0.03564358186661671,-0.12530646968930834,0.08192068337097613
0.2222222222222222,0.5555555555555556,0.2222222222222222,1.0,0.6666666666666666,0.6666666666666666,1.8744187784823316,-0.04435114624929644,-0.15951343988587235,-0.03977057560857359,6.286841107976548e-05,0.17412245569739743,7.769696718049461,0.054491180104073944,0.004193095104817933,0.9391085804203108,3.9787805861773733,0.03906985174773879,-0.00375202982533049
0.5555555555555556,0.0,0.5555555555555556,0.3333333333333333,1.0,0.0,-0.004405142774631796,1.9219383609275145,-0.040102689444277057,0.04839824636164125,-0.09224436286691495,-0.051897468520821416,4.007342828161515,6.032596855295335,0.038599807551198184,-0.020198874437908923,-0.20344512297829687,0.07614850785178312,3.100147133005186
0.7777777777777777,0.6666666666666666,0.5555555555555556,0.7777777777777777,0.0,0.1111111111111111,1.1194510162936653,4.03394597716252,0.0843393007451568,-0.029717478406849164,-0.1114311471294798,-0.017533077875855993,1.9750307408629098,0.09916602889207576,0.07929907179932504,-0.05226550900242121,-0.04290122633501381,7.994713526059957,0.006299267544879088
1.0,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.14045297463835688,-0.05015124848500529,2.127224462575564,-0.14018531271543777,-0.06932255980090163,6.164787517136103,0.03732269807426582,5.008193179303476,0.05687255935861037,-0.02344826681245928,0.0035110237625089677,0.019678526996969772,2.019774991367912
0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,1.0,0.03368361362314052,-0.05976572586264365,0.03379366099620421,-0.07300281177056471,0.056002205849728606,2.981185461025173,7.02259610766238,3.0255541967858868,-0.07585115225390326,-0.05537965268617789,-0.016412902313209556,0.0424801042803126,2.0913505483599506
0.1111111111111111,0.4444444444444444,0.1111111111111111,0.5555555555555556,1.0,1.0,4.992575894851305,-0.069882245237509,0.021819577256591935,-0.004193042798157119,0.07290590474474039,0.11785954763808107,0.19156788821223303,2.8339595159217947,5.95070147431488,0.9903917543490266,0.07536579293753193,0.06496361781879872,0.0035934180003411574
0.5555555555555556,0.3333333333333333,0.4444444444444444,0.0,0.3333333333333333,0.5555555555555556,2.0741614046538865,-0.05686951372765739,-0.03845333345388757,0.027772181690660376,1.8919324725789746,0.15387359939272038,6.91920350133883,-0.11438008308968016,0.029669513566806444,-0.19207477271003448,-0.04472837178981525,3.981469378901634,0.12535672542353968
1.0,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.2222222222222222,2.3009431188556575,0.015164709226368532,-0.12982383544675222,10.02410372069264,0.06429542438251072,1.9068286253133424,1.0326330750261838,0.1552334615113473,0.04712998932992132,-0.07941500574453586,-0.056861200297656955,-0.1643542811389615,-0.044690427050504
0.0,1.0,0.1111111111111111,0.0,0.1111111111111111,0.5555555555555556,-0.05902246024719148,0.13638252897418415,0.8447242167172284,-0.15800695226876615,0.017428368055647955,6.05710335188841,-0.05609986006931457,0.017514072234177804,0.0646350324361472,0.07168814293888305,0.03482806084386236,5.052095626830999,2.844853974747344
