X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.3,1.0,0.4,0.7,0.5,0.3,0.6664042030814901,0.33359579691851016,0.2335957969185098,1.2497396431026244,1.0497396431026242
0.8,0.8,0.0,0.6,0.7,0.9,0.22338496640320304,0.7766150335967974,0.6766150335967973,3.3483660840289486,3.148366084028949
0.5,0.4,0.9,1.0,0.5,0.2,0.0,1.0000000000000004,0.9000000000000006,0.485812007397437,0.2858120073974372
0.5,0.6,0.6,0.8,1.0,0.7,0.0,0.9999999999999842,0.8999999999999844,2.766686848682345,2.5666868486823446
0.7,0.7,0.2,0.6,0.0,0.5,0.6352142257674027,0.3647857742325977,0.26478577423259764,1.6046906876441742,1.4046906876441743
0.2,0.1,1.0,0.8,0.5,0.9,0.0,0.9999999999999855,0.8999999999999855,2.4743398433713972,2.2743398433713975
0.4,0.9,0.1,0.2,0.0,1.0,0.9,0.1,0.0,3.608664676736561,3.408664676736561
0.4,0.7,0.0,0.6,0.2,0.4,0.7123870789043987,0.2876129210956013,0.18761292109560115,1.8600622637208268,1.6600622637208267
0.3,0.6,0.7,0.6,0.3,0.0,0.0,1.0000000000000004,0.9000000000000004,1.4776107849428781,1.2776107849428784
0.6,0.4,0.7,0.6,0.2,1.0,0.0,0.9999999999999983,0.8999999999999984,3.2549077846971017,3.054907784697102
0.9,1.0,0.5,0.9,0.9,0.9,0.0,1.0000000000000002,0.9000000000000004,3.4962220184138957,3.2962220184138955
0.8,0.6,0.4,0.2,1.0,0.9,0.0,0.9999999999999999,0.8999999999999999,1.7297388915256282,1.5297388915256283
0.4,0.0,0.0,0.3,1.0,0.4,0.8999999999999998,0.10000000000000017,0.0,1.4247542386614136,1.2247542386614136
0.9,0.3,0.9,0.1,0.2,0.5,0.0,1.0,0.9,0.4352943016830841,0.2352943016830841
0.4,0.0,0.8,0.2,0.3,0.9,0.0,0.9999999999999989,0.8999999999999989,1.779371540908341,1.579371540908341
0.9,0.4,0.4,0.8,0.2,0.1,0.9000000000000004,0.09999999999999964,0.0,0.5721237779813306,0.37212377798133045
0.6,0.3,0.8,0.9,0.7,0.0,0.0,1.0000000000000004,0.9000000000000004,1.120792278557387,0.9207922785573871
0.5,0.2,0.2,1.0,1.0,1.0,0.0,1.0,0.9,2.261516282316647,2.0615162823166466
0.8,0.5,1.0,0.0,0.5,0.9,0.0,1.0000000000000044,0.9000000000000045,1.831838685282356,1.6318386852823563
0.8,1.0,0.6,0.6,0.0,0.4,0.0,1.0000000000000002,0.9000000000000002,3.262514340588765,3.062514340588765
0.7,0.3,0.0,0.1,0.6,1.0,0.6508990483225765,0.3491009516774235,0.24910095167742347,2.8603387892577503,2.6603387892577506
0.0,0.6,0.1,0.6,0.4,0.2,0.9,0.1,0.0,1.5558557355084917,1.3558557355084915
0.5,0.4,0.6,0.2,0.9,0.2,0.17751860534139374,0.8224813946586063,0.7224813946586064,1.5810696325622497,1.3810696325622498
0.7,0.5,0.0,0.7,1.0,0.8,0.0,1.0,0.9,2.7208509983136406,2.520850998313641
0.8,0.8,0.0,0.7,0.2,0.0,0.9000000000000002,0.09999999999999976,0.0,1.4391235442976684,1.2391235442976685
0.7,0.1,1.0,0.1,1.0,0.9,0.0,1.0000000000000089,0.900000000000009,1.813271783167664,1.613271783167664
0.5,0.1,0.5,0.9,1.0,0.6,0.0,0.9999999999999973,0.8999999999999975,2.1048865560740637,1.9048865560740635
0.4,0.9,0.8,0.7,1.0,0.5,0.0,0.999999999999998,0.8999999999999981,1.5549994886190186,1.3549994886190189
0.1,1.0,0.8,0.0,0.5,0.3,0.0,1.0,0.9000000000000001,1.2133621208403254,1.0133621208403254
0.9,0.0,0.4,0.8,0.6,0.2,0.9000000000000002,0.09999999999999987,0.0,0.9446937275140599,0.7446937275140598
0.4,0.3,1.0,0.2,0.0,0.0,0.25263551740884393,0.7473644825911558,0.6473644825911558,0.7421836440643338,0.5421836440643338
0.4,1.0,1.0,0.2,0.5,0.0,0.0,0.9999999999999999,0.8999999999999999,0.7836552169128487,0.5836552169128486
0.0,0.3,0.8,0.5,0.3,0.1,0.11791830192903618,0.8820816980709638,0.7820816980709636,0.6864702370712774,0.486470237071277
0.4,0.7,0.3,0.2,0.2,1.0,0.3858422491308554,0.6141577508691447,0.5141577508691447,1.6767360721384743,1.4767360721384744
0.2,0.6,0.6,1.0,0.0,1.0,0.0,1.0000000000000095,0.9000000000000096,4.607329900768908,4.407329900768908
0.1,0.5,1.0,0.6,0.5,0.8,0.0,0.9999999999999998,0.8999999999999998,2.227491563102258,2.0274915631022576
0.8,0.5,0.5,0.7,0.5,0.9,0.0,1.0000000000000007,0.9000000000000008,2.9165591287728403,2.7165591287728406
0.1,0.3,0.9,0.3,0.3,0.3,0.054745240445587484,0.9452547595544126,0.8452547595544125,0.2,0.0
0.6,0.1,0.3,0.0,0.5,0.0,0.9000000000000017,0.0999999999999985,0.0,0.19999999999999912,0.0
0.5,0.2,0.7,0.6,0.4,1.0,0.0,1.000000000000002,0.900000000000002,3.0336414192070977,2.8336414192070976
0.0,0.2,0.4,0.8,0.7,0.6,0.01752295778902946,0.9824770422109705,0.8824770422109706,2.1792417704653575,1.9792417704653573
0.7,0.7,1.0,1.0,0.1,0.7,0.0,0.9999999999999998,0.8999999999999997,2.1567641748512143,1.956764174851215
0.7,0.3,0.8,0.3,0.0,0.6,0.0,0.9999999999999998,0.8999999999999997,1.7716420753943254,1.5716420753943254
0.3,0.0,0.6,0.5,0.9,0.6,0.0,0.9999999999999998,0.8999999999999999,2.5583156077292837,2.3583156077292835
0.4,0.6,0.6,0.2,0.2,0.4,0.0,1.0000000000000002,0.9000000000000001,2.1392133054917517,1.939213305491752
1.0,0.1,0.2,0.3,0.9,0.3,0.899999999999999,0.1000000000000009,0.0,0.9493227720303729,0.7493227720303728
0.6,0.7,0.0,0.3,0.3,0.6,0.3044425142123772,0.6955574857876229,0.5955574857876228,1.6746769530174201,1.4746769530174202
0.8,1.0,0.6,0.5,0.1,0.3,0.0,1.0,0.9,2.888288580166558,2.688288580166558
0.2,0.6,0.3,1.0,0.6,0.7,0.0,1.0,0.9000000000000001,1.814238035200312,1.6142380352003118
0.2,0.8,0.0,0.1,0.8,0.6,0.7750389089686283,0.22496109103137152,0.12496109103137154,2.2467076600777114,2.0467076600777117
0.0,0.0,0.1,0.2,0.7,0.7,0.8999999999999999,0.1,0.0,2.6155685870712446,2.4155685870712444
0.4,0.4,1.0,0.0,0.1,0.0,0.4096094388753828,0.5903905611246169,0.4903905611246169,0.47943809008649396,0.2794380900864939
0.8,0.5,0.6,0.2,0.5,0.4,0.0,1.0,0.9000000000000001,1.9680334715255023,1.7680334715255024
0.3,0.0,0.6,0.2,0.1,0.9,0.0,1.0,0.9,3.3619902868838563,3.1619902868838565
0.4,0.4,0.0,0.9,0.8,0.7,0.2973122035104925,0.7026877964895077,0.6026877964895074,2.825379076161032,2.625379076161032
0.7,0.6,0.1,1.0,0.7,0.2,0.27595458748212653,0.724045412517873,0.6240454125178734,2.1376106699483044,1.9376106699483042
0.4,0.5,0.6,0.7,0.2,0.0,0.0,1.0,0.9,2.0229368458796677,1.8229368458796675
0.5,0.2,0.7,0.9,0.9,0.7,0.0,1.0000000000000069,0.9000000000000069,2.732160233885881,2.532160233885881
0.1,0.1,0.4,0.6,0.5,0.6,0.18706971058988864,0.8129302894101111,0.7129302894101113,1.5615869920163465,1.3615869920163464
0.4,0.1,0.1,0.5,0.1,0.2,0.8999999999999998,0.10000000000000019,0.0,1.9220344833826886,1.7220344833826886
0.6,0.2,0.3,0.3,0.2,0.3,0.9000000000000002,0.0999999999999997,0.0,0.32267564282151195,0.12267564282151187
0.0,1.0,0.0,0.1,0.5,0.0,0.9,0.09999999999999995,0.0,1.7691818533662207,1.5691818533662207
0.5,0.8,0.8,0.0,0.0,0.0,0.2419825483685627,0.7580174516314372,0.658017451631437,0.84956678486046,0.64956678486046
0.9,0.8,0.5,0.9,0.3,0.4,0.3266747510007346,0.673325248999266,0.573325248999266,1.4279660417875242,1.2279660417875242
0.0,0.9,0.8,0.6,0.3,1.0,0.0,1.0000000000000009,0.9000000000000009,3.0626805099070675,2.862680509907068
0.9,0.9,0.0,0.8,0.1,0.6,0.9,0.09999999999999999,0.0,3.0236604300803154,2.8236604300803156
0.6,0.1,0.3,0.7,0.3,0.2,0.9,0.09999999999999998,0.0,0.30529697142836065,0.10529697142836064
0.3,0.0,1.0,0.2,0.8,1.0,0.0,0.9999999999999962,0.8999999999999962,2.6570666435156767,2.457066643515677
0.2,0.9,0.0,0.1,0.3,0.9,0.9,0.09999999999999998,0.0,2.6928434849979492,2.492843484997949
0.4,0.8,0.8,0.8,0.2,0.8,0.0,1.0000000000000027,0.9000000000000027,2.12466899088908,1.92466899088908
0.6,0.4,0.9,0.0,1.0,0.5,0.0,1.0,0.9000000000000001,0.1999999999999998,0.0
1.0,0.5,0.6,0.1,0.7,0.6,0.0,1.0000000000000004,0.9000000000000004,2.8126765031427423,2.612676503142742
0.5,0.7,0.1,0.9,0.7,0.5,0.05861824482887412,0.9413817551711254,0.8413817551711258,2.2106217634638567,2.010621763463857
0.6,0.7,0.6,1.0,0.7,0.5,0.0,1.0000000000000007,0.9000000000000008,2.812655790264481,2.612655790264481
0.6,0.8,0.7,0.4,0.2,1.0,0.0,0.9999999999999993,0.8999999999999994,3.181786394980404,2.9817863949804044
0.4,0.0,0.0,0.3,0.5,0.9,0.7133132405310454,0.28668675946895483,0.1866867594689544,2.6242599693964737,2.4242599693964735
0.0,0.3,0.6,0.5,0.1,1.0,0.0,1.0,0.9,4.008556935384691,3.808556935384691
0.1,0.8,0.4,0.7,0.0,0.1,0.9000000000000002,0.09999999999999987,0.0,1.309665087557992,1.109665087557992
0.7,0.1,0.5,0.4,1.0,0.5,0.0,1.0,0.9,1.7118298110951384,1.5118298110951385
0.6,1.0,0.2,0.5,1.0,0.3,0.9,0.1,0.0,1.0022981120464958,0.8022981120464957
0.9,0.3,0.9,0.5,0.1,0.9,0.0,0.9999999999999997,0.8999999999999997,2.0782939407717165,1.8782939407717167
0.7,0.7,0.0,0.8,0.6,0.1,0.5127068501506602,0.48729314984933936,0.3872931498493391,1.7352298754622946,1.5352298754622948
0.2,0.0,1.0,0.4,0.4,0.6,0.0,1.0000000000000016,0.9000000000000017,1.0724084251260941,0.8724084251260942
0.1,0.0,0.9,0.4,0.9,0.3,0.0,1.0,0.9,0.8740798048024293,0.6740798048024293
0.0,1.0,0.5,0.1,0.1,0.9,0.0076293333961319765,0.992370666603868,0.892370666603868,3.6393395236748525,3.4393395236748523
0.6,1.0,0.0,0.2,0.8,1.0,0.09597406228385585,0.9040259377161437,0.8040259377161436,3.9095670240476466,3.7095670240476464
0.3,0.7,0.2,0.5,0.6,0.0,0.9,0.09999999999999999,0.0,0.6100887864286864,0.4100887864286863
0.4,0.2,0.3,0.1,0.0,0.5,0.9000000000000001,0.09999999999999991,0.0,0.992609754720262,0.792609754720262
0.7,0.0,0.2,0.2,1.0,0.0,0.9000000000000001,0.09999999999999995,0.0,0.20000000000000068,0.0
0.9,0.5,0.1,0.1,0.6,0.3,0.8999999999999992,0.10000000000000084,0.0,1.5178927855848314,1.3178927855848315
0.2,0.1,0.1,0.2,0.7,0.5,0.8715553672686848,0.12844463273131534,0.028444632731315478,2.2188392432761623,2.0188392432761626
0.2,0.9,0.4,0.7,0.3,0.5,0.8159194222503399,0.18408057774966013,0.08408057774966016,1.2435949085277032,1.043594908527703
0.0,0.2,0.1,0.4,0.9,0.4,0.9000000000000001,0.09999999999999992,0.0,1.9586286670842843,1.7586286670842843
0.6,0.9,0.3,1.0,0.8,0.8,0.06459982780324891,0.9354001721967506,0.8354001721967509,2.2219602604256066,2.0219602604256064
0.7,0.1,0.8,1.0,0.7,0.8,0.0,1.0000000000000002,0.9000000000000002,2.897939378135168,2.6979393781351684
0.9,0.2,0.2,0.5,1.0,0.5,0.8783202312919824,0.12167976870801667,0.02167976870801669,0.8517709170523088,0.6517709170523088
0.3,0.5,0.9,1.0,0.2,0.7,0.0,0.9999999999999964,0.8999999999999966,1.8693609413886263,1.6693609413886266
0.4,0.1,0.6,0.9,0.8,0.1,0.0,0.9999999999999998,0.8999999999999999,2.5247944195858274,2.3247944195858277
0.8,0.1,0.6,0.2,0.6,0.1,0.0,1.0,0.9,1.9524901021559757,1.7524901021559758
0.8,0.3,0.7,0.0,0.7,0.0,0.2376265942932969,0.7623734057067033,0.6623734057067032,1.1908622755144713,0.9908622755144713
0.0,1.0,0.7,0.3,0.9,0.5,0.0,0.9999999999999998,0.8999999999999997,2.8590146825993914,2.6590146825993917
1.0,0.2,0.5,0.1,0.2,1.0,0.24124711419046863,0.7587528858095314,0.6587528858095313,2.803671882596507,2.6036718825965073
0.5,1.0,0.3,0.3,0.6,0.1,0.8999999999999999,0.09999999999999999,0.0,0.7535239674303884,0.5535239674303883
0.8,0.1,0.8,0.6,0.4,0.6,0.0,1.0000000000000002,0.9000000000000002,1.5159450363790725,1.3159450363790728
0.9,0.5,0.4,1.0,0.7,0.2,0.5555280084202598,0.44447199157974016,0.3444719915797402,1.5056958882899028,1.3056958882899026
0.0,0.2,0.0,0.5,0.9,1.0,0.1578974055864637,0.8421025944135367,0.7421025944135369,3.7349026384449093,3.534902638444909
0.4,0.1,0.4,0.5,0.2,0.9,0.14691455630311068,0.8530854436968891,0.753085443696889,2.2488996399744603,2.0488996399744606
0.3,0.1,0.5,1.0,0.1,0.1,0.26590970968840355,0.7340902903115971,0.6340902903115969,2.1251444779446627,1.925144477944663
0.7,0.1,0.2,0.6,0.0,0.7,0.531900962811187,0.46809903718881296,0.36809903718881287,2.3055519829644266,2.1055519829644265
0.7,0.4,0.3,0.2,0.7,0.8,0.715214171120601,0.2847858288793992,0.18478582887939926,1.4229835670978137,1.2229835670978138
0.5,0.2,0.4,0.9,0.2,0.2,0.7278901723540656,0.2721098276459346,0.17210982764593466,0.8469970014182719,0.6469970014182718
0.3,0.5,0.9,0.6,0.4,0.9,0.0,1.000000000000002,0.900000000000002,1.8799701002647893,1.6799701002647895
0.0,0.2,0.8,0.3,1.0,0.7,0.0,1.0000000000000016,0.9000000000000016,1.7944329628721714,1.5944329628721716
0.3,0.9,0.2,0.3,0.8,0.8,0.7744779880602,0.22552201193980004,0.1255220119398001,2.2775463499754975,2.077546349975498
0.0,0.2,0.6,1.0,0.8,0.3,0.0,0.9999999999999998,0.8999999999999997,2.9306329926681673,2.7306329926681676
0.6,1.0,0.4,0.9,0.7,0.6,0.0,1.0000000000000002,0.9000000000000001,2.3272995676131467,2.1272995676131465
0.3,0.2,0.9,1.0,0.1,0.5,0.0,0.9999999999999968,0.8999999999999968,1.6444618202796943,1.4444618202796946
0.5,1.0,0.6,0.9,0.4,0.6,0.0,1.0000000000000004,0.9000000000000004,2.7491778997782053,2.5491778997782055
0.7,0.8,0.5,0.7,0.2,1.0,0.0,0.9999999999999999,0.8999999999999999,3.083732929025252,2.8837329290252525
0.5,0.3,0.4,0.5,0.9,1.0,0.10924351192686221,0.890756488073138,0.790756488073138,2.1403754950338385,1.9403754950338388
0.2,0.4,0.0,1.0,1.0,0.3,0.9,0.09999999999999998,0.0,1.602921306234717,1.402921306234717
1.0,0.5,0.2,1.0,0.6,0.2,0.8999999999999998,0.10000000000000026,0.0,1.2762055764951807,1.0762055764951808
0.8,0.0,0.2,0.6,0.4,0.8,0.8206418489409475,0.1793581510590525,0.07935815105905258,1.3580519461240674,1.1580519461240675
0.4,0.3,0.4,0.9,0.8,0.3,0.7309948625129146,0.26900513748708565,0.1690051374870855,1.0444505382819664,0.844450538281966
0.5,0.2,0.0,0.7,0.9,0.8,0.0,1.0,0.9,2.871728873593939,2.671728873593939
0.1,0.4,0.6,0.1,0.6,0.9,0.0,1.0000000000000004,0.9000000000000004,3.1240624502732612,2.9240624502732615
0.3,0.4,0.3,0.7,0.3,0.8,0.7651641616884453,0.23483583831155486,0.13483583831155496,1.0599994062532445,0.8599994062532441
1.0,0.3,0.4,0.4,0.4,1.0,0.8102087343992146,0.18979126560078563,0.08979126560078554,1.651292896955212,1.451292896955212
0.6,0.3,0.0,0.4,1.0,0.6,0.5990023961650475,0.4009976038349521,0.3009976038349519,1.6150532098949542,1.415053209894954
1.0,0.4,0.9,0.3,0.0,0.6,0.0,1.0,0.8999999999999999,1.5161557026973227,1.3161557026973227
0.2,0.9,0.2,0.9,0.0,1.0,0.720255208424551,0.27974479157544885,0.17974479157544887,3.415187021096734,3.2151870210967344
0.1,0.2,0.4,0.6,0.0,0.6,0.46580793393743813,0.5341920660625616,0.43419206606256167,2.099148656520176,1.8991486565201758
0.0,0.0,1.0,0.2,0.6,0.4,0.0,0.9999999999999998,0.8999999999999999,1.370550790188918,1.170550790188918
1.0,1.0,0.1,0.5,0.8,0.2,0.8999999999999995,0.10000000000000062,0.0,2.2188399725522747,2.0188399725522745
0.2,0.6,0.5,0.1,0.2,0.7,0.0,1.0000000000000004,0.9000000000000004,2.2089770491485554,2.0089770491485557
0.6,0.7,0.4,0.5,0.7,0.2,0.3484405206718404,0.6515594793281596,0.5515594793281596,0.9988952797755689,0.7988952797755688
0.3,0.7,0.4,0.1,0.5,1.0,0.0015763538192484772,0.9984236461807514,0.8984236461807511,1.7824926127433267,1.582492612743327
0.8,0.3,1.0,0.1,0.0,0.8,0.0,1.0000000000000009,0.9000000000000008,1.8907410055527127,1.6907410055527128
0.8,0.4,0.4,0.2,0.6,0.8,0.5689575676988328,0.43104243230116723,0.33104243230116737,1.548809939043046,1.3488099390430461
0.5,0.7,0.7,1.0,0.9,0.7,0.0,0.9999999999999729,0.8999999999999728,2.6560129984110645,2.4560129984110652
1.0,1.0,1.0,0.8,0.8,0.9,0.0,0.9999999999999964,0.8999999999999965,3.227585820572592,3.0275858205725923
0.4,0.9,0.6,0.2,0.3,1.0,0.0,0.9999999999999998,0.8999999999999997,3.300948467312579,3.1009484673125787
0.4,0.3,0.5,0.2,0.6,0.9,0.0,1.0,0.9,2.4502129198539357,2.250212919853936
0.6,0.0,0.4,0.7,0.3,0.7,0.34485830614505875,0.6551416938549408,0.5551416938549407,1.2135963504526937,1.0135963504526937
0.6,0.5,0.0,0.2,1.0,0.9,0.13376434800539405,0.866235651994606,0.7662356519946055,2.670054376338147,2.470054376338147
0.9,0.3,0.2,0.5,0.1,0.7,0.8999999999999997,0.10000000000000026,0.0,1.6044970462374455,1.4044970462374453
0.9,0.8,0.7,0.3,0.1,0.7,0.0,0.9999999999999998,0.8999999999999997,2.64166919063819,2.4416691906381898
0.3,0.7,0.9,0.3,0.8,1.0,0.0,0.9999999999999921,0.8999999999999923,2.4479525748432454,2.2479525748432456
0.7,0.4,0.9,0.8,0.9,1.0,0.0,1.000000000000004,0.900000000000004,2.3236222300844176,2.1236222300844174
0.5,0.6,0.0,0.3,0.3,0.5,0.43526525773132885,0.5647347422686708,0.4647347422686709,1.7953817236462926,1.5953817236462924
0.1,0.8,1.0,0.5,0.2,0.3,0.0,0.9999999999999999,0.8999999999999999,1.0867121748336341,0.8867121748336341
1.0,0.3,0.7,0.6,0.8,0.7,0.0,0.9999999999999993,0.8999999999999995,2.671591400118097,2.471591400118097
1.0,1.0,0.8,0.2,0.7,0.7,0.0,0.9999999999999987,0.8999999999999988,2.541974750328636,2.3419747503286357
0.8,0.7,0.2,0.3,0.7,0.0,0.9000000000000001,0.09999999999999992,0.0,0.6636999756848996,0.4636999756848995
1.0,0.4,0.0,0.8,1.0,0.9,0.6269592762243428,0.3730407237756572,0.27304072377565736,2.7033478985793558,2.5033478985793556
1.0,0.4,0.2,0.7,0.8,0.3,0.8999999999999986,0.10000000000000156,0.0,1.128633691666612,0.9286336916666118
0.4,0.0,0.7,1.0,0.7,0.9,0.0,1.000000000000004,0.9000000000000039,3.581785975166914,3.381785975166914
0.8,0.7,0.1,0.4,0.8,0.3,0.7969710476224123,0.20302895237758767,0.10302895237758798,1.6661002287470246,1.4661002287470244
0.9,0.4,0.2,0.9,0.0,0.1,0.9000000000000048,0.09999999999999534,0.0,1.145801345590124,0.9458013455901239
0.2,1.0,0.8,0.3,0.6,0.9,0.0,0.9999999999999952,0.8999999999999952,2.995848137249923,2.7958481372499233
0.7,0.8,0.6,0.9,0.9,0.9,0.0,0.9999999999999967,0.8999999999999966,3.3562676061029344,3.1562676061029347
0.8,0.2,0.1,0.6,0.4,0.9,0.386524249974904,0.613475750025096,0.5134757500250959,2.3716767532451755,2.1716767532451753
1.0,0.3,0.1,0.3,0.6,1.0,0.9000000000000001,0.09999999999999999,0.0,2.7865605882534172,2.586560588253417
0.5,0.4,0.9,0.6,0.8,1.0,0.0,0.9999999999999957,0.8999999999999957,2.553835878719153,2.3538358787191536
0.4,0.0,1.0,0.3,0.9,0.3,0.0,1.0000000000000002,0.9000000000000002,0.8794911140054407,0.6794911140054407
0.8,0.2,0.8,0.7,0.4,0.6,0.0,0.9999999999999996,0.8999999999999997,1.3656871420289043,1.1656871420289046
0.4,0.7,0.5,0.5,0.4,0.7,0.0,0.9999999999999991,0.899999999999999,1.7798995951474288,1.5798995951474288
0.7,0.2,1.0,1.0,0.8,0.1,0.0,1.0000000000000009,0.9000000000000009,1.3453770492124129,1.1453770492124131
0.7,0.1,1.0,0.5,0.1,0.8,0.0,1.0000000000000027,0.9000000000000027,2.5237450718905556,2.3237450718905555
0.1,0.2,0.2,0.0,1.0,0.3,0.8999999999999998,0.10000000000000042,0.0,0.2727365965012467,0.07273659650124664
1.0,1.0,0.3,0.4,0.7,0.7,0.6596433225612675,0.34035667743873255,0.24035667743873224,2.0168759120551942,1.8168759120551943
0.3,0.7,0.6,0.5,0.7,0.2,0.0,0.9999999999999996,0.8999999999999995,2.2589564985076462,2.0589564985076465
0.7,0.5,1.0,0.5,0.8,0.7,0.0,1.0000000000000089,0.9000000000000087,2.2768464621061066,2.076846462106107
0.1,0.4,1.0,0.2,0.1,0.4,0.028496339672484994,0.971503660327515,0.8715036603275148,1.3078512645643596,1.1078512645643597
