X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.2,0.1,0.0,0.7,0.1,0.8,0.6186318328342884,0.47138884853808766,0.32757838808890727,1.6597600139035704,1.4562468845199796
0.9,0.0,0.7,0.0,0.5,1.0,1.5767080488367669,-0.4854357738251244,-0.7017244337150891,2.1400888239731555,1.8995705951858282
0.2,0.5,1.0,0.1,0.3,0.3,0.35923741315156427,0.8089720960702648,0.7400124226054212,1.8252571778366318,1.4329675524175318
0.1,0.8,0.6,0.8,0.1,0.5,-1.0633068425251393,1.8761488373584456,1.6807002804540914,1.4588440322007143,1.631174857953435
0.7,0.0,0.9,1.0,0.1,0.5,-0.41340609224145153,1.462154270087638,1.1413458037447897,3.2584425101038215,2.8974894520781023
0.9,0.2,0.0,1.0,0.0,0.4,-2.3834716786077514,3.250682268810444,3.118623692531357,3.2932726359313493,3.0662240503281293
0.6,0.3,0.1,0.8,0.5,0.9,0.9935845849878359,-0.05158276750431125,-0.20211877502218878,1.9311028239924715,1.6944271144201015
0.5,0.4,0.2,0.7,0.8,0.7,1.741696454856908,-0.735574119476349,-0.9213107689287222,2.5038484433185806,2.038506642777356
0.3,1.0,0.4,0.8,0.6,0.3,0.36826346187298836,0.6027414684507567,0.37123950185784527,3.882328293941756,3.5736569694138476
0.8,0.8,0.5,0.1,0.3,0.3,-0.06021732462647392,0.7828984674029944,0.9536163836420662,1.220153717098749,1.2358927152483021
0.3,0.2,0.6,0.5,0.5,0.2,-0.1861954678989738,1.1988229801062351,1.1624001164725668,1.4290548774663774,1.2092959620328543
0.5,0.6,0.1,0.5,0.0,0.5,-0.033937085929290615,1.2072473985342902,1.102597856737339,1.4324589466831272,1.0627153431173164
0.4,0.8,1.0,0.3,0.7,0.5,1.1809806270304384,-0.29221976707804254,-0.28193537748850545,2.3377017814398853,2.1677780573211387
0.9,0.4,0.5,0.2,0.6,0.0,0.028385161218808096,1.1329573318568555,0.9382266017517016,2.4969442393343715,2.40680551694046
0.5,0.7,0.1,0.6,0.7,0.0,0.6548973107545036,0.369948561475648,0.16053117396756655,2.2720153196228887,2.25109829080385
0.1,0.2,0.4,1.0,0.0,0.6,-0.4711911873793064,1.4766471422330782,1.3593631217026911,2.0997691572497303,1.8354609288490884
0.6,0.8,0.6,0.9,0.5,0.1,-0.5905559490479827,1.6744918366574677,1.498579090837218,3.2539491069016515,3.169000125912913
0.5,0.9,0.4,0.9,0.8,0.3,-0.21479915359773633,1.2121768623332607,1.1642887725849198,4.359652647206529,4.1915984330297595
0.4,0.6,0.2,1.0,0.4,0.7,1.399869538068995,-0.590313452295504,-0.5745394847432451,3.1282462188320626,2.828710229980956
0.5,0.1,0.3,0.7,0.4,0.5,0.28724772430471324,0.8525908292833485,0.8256452724367984,2.1630980850291803,1.8996999829379213
0.1,0.2,0.3,1.0,0.6,1.0,1.240367665572632,-0.14417616155575863,-0.19605956601910346,3.122602903463642,3.0002428069743843
1.0,0.1,0.2,0.9,0.6,0.0,-0.6123591202662493,1.7650131865999823,1.735569716409631,4.961076288888396,4.699777727646266
0.5,0.3,0.5,0.2,1.0,0.8,1.9751573044899104,-1.0460695300374399,-1.1289460591497058,1.1864743520693923,1.106217833116616
0.9,1.0,0.7,1.0,0.3,0.0,-0.9208970024085505,2.062832217913893,1.8176292286700426,5.340772779447535,5.127054446060039
0.4,0.6,0.2,0.7,0.9,0.3,0.6911884215941567,0.1991761192306078,-0.047788631556392264,2.837703939084816,2.5920056835862093
0.1,0.1,0.9,0.9,0.0,0.8,0.029061847482178688,1.109231420957214,0.7575224853558054,2.8707408614194843,2.493975444430299
0.0,1.0,0.8,0.5,0.3,0.5,0.30554719323031415,0.7010492598022169,0.8618622264808689,2.3013474844727804,2.3131427613574225
0.8,0.3,0.6,0.1,0.6,0.1,0.5343468512032129,0.7788353907415364,0.5040922189993853,1.7556463937242028,1.5715318162251322
0.2,0.1,0.2,0.6,0.6,0.1,0.5808495659694849,0.38482051018724456,0.33539532938027106,2.3161815675355304,2.397653805431166
0.3,1.0,0.3,1.0,0.2,0.3,0.049317180147998935,1.0930537097105926,0.76850055106448,3.963546706482056,3.5051154009549084
0.2,1.0,1.0,1.0,0.3,1.0,0.587558059454292,0.29082436740641465,0.027353188007770257,4.395025551251087,3.973279293375489
0.3,0.0,0.5,1.0,1.0,0.1,-0.12831427956804717,1.3178940849476413,1.2231584679947365,3.601587143322387,3.2918902615810977
0.2,0.1,0.6,0.2,0.1,0.3,-0.4786543682973707,1.4826902751385775,1.3408125175991912,0.971521879026471,0.8014430109942051
0.6,0.3,0.9,0.0,0.4,0.2,0.5412562305348316,0.26636563290507753,0.35894990661571835,0.7423352080539185,0.5705548513854997
0.7,0.5,0.5,0.3,0.9,0.1,0.585178859899073,0.37002636063560324,0.12691932701303113,2.9709708228273604,2.981521936651662
0.8,1.0,0.1,0.4,0.6,0.2,0.553020970709924,0.5943066244971731,0.5112188468582968,3.827353520808474,3.554818525009864
0.6,0.7,0.5,1.0,0.0,0.1,-1.415329372831223,2.3779609933132075,2.3158321679343676,2.7250771320451244,2.284290059883266
0.5,0.6,0.9,0.8,0.8,0.2,-0.12911410256092418,0.9923119806628783,0.8269356246379113,3.9490759559017343,3.705523688454324
0.6,0.0,0.6,1.0,0.0,0.4,-1.906829505689723,2.821701559174341,2.8601714712999207,2.557322510535778,2.3552297024695035
0.3,0.3,0.7,0.0,0.9,0.2,1.6141532788799349,-0.49027346215740125,-0.6969865073337282,1.0567232715450796,0.9659137616587464
0.2,1.0,0.3,0.5,0.6,0.0,1.6173208780240165,-0.7255852546509025,-0.8339650154495832,3.2890031119734076,3.0493390203275528
0.6,0.0,0.3,0.7,0.3,0.8,1.4164315951976514,-0.21122508534277995,-0.4710816457173166,1.3712477244007684,1.282981787309748
0.0,0.3,0.8,0.5,0.7,0.5,0.5609442403073597,0.45447481538255763,0.2507399035253437,1.1872444466451753,1.1636011262500432
0.7,0.4,0.1,0.0,0.6,0.7,2.8987346600106365,-1.7735480093918263,-2.0294635465515785,1.7602322802928096,1.5984064162773395
0.7,0.8,0.4,0.9,0.2,0.7,1.0469018815613989,-0.07748659209207952,-0.09385902659906949,2.6673401739198477,2.1802254914873362
0.5,0.9,1.0,0.3,0.6,0.4,0.19484159752337266,0.7949295017503868,0.5255976669010212,3.421558726792031,3.1866386426069813
0.0,0.6,1.0,1.0,0.1,0.8,-0.3127695802556042,1.4671321830093436,1.3321133979037942,3.2207624216837005,3.3091148251996083
0.5,0.1,0.0,0.5,0.0,0.9,0.21716012798787224,0.8475635441264908,0.6400015899527283,1.4625132147709483,1.1249603659197542
0.8,0.2,0.6,0.9,0.9,0.8,0.7748608127937203,0.33682964599140147,0.17779661817929052,3.942137405969486,3.6593388322911125
0.2,0.4,0.1,0.1,0.2,0.2,0.5500611600772604,0.3215063213562966,0.4481147334121893,0.3108923913903219,-0.13277068436808548
0.6,0.7,0.9,0.8,0.3,0.9,1.2600846630668512,-0.512177674175146,-0.4725375035045361,2.239384680623708,2.19529067693622
0.4,0.8,0.4,0.0,0.0,0.4,0.5847773089505515,0.3755247724959424,0.3424258497710135,0.43087960507766765,0.16484205597916762
0.7,0.5,0.9,0.2,1.0,0.9,2.98160657571621,-2.1161849307441556,-2.000349087242066,3.161528933066818,3.0708305606158213
0.6,0.0,0.3,0.6,0.8,0.2,0.5323904588133452,0.614684477226798,0.3392002881330849,2.3436102929947578,2.1690707321943434
1.0,0.1,0.0,0.7,0.5,0.7,-0.4259999376376039,1.4585599633299544,1.263546228631453,3.641275636519322,3.4137986736964447
0.6,0.9,0.3,0.0,0.4,0.9,3.0818769563000123,-1.8667449131308187,-2.0950708402445257,2.175814931224322,1.9180256953546826
0.0,0.2,0.0,1.0,0.9,0.4,-1.1195702700750372,2.382331583464739,2.1595173085940353,3.4568024591095416,3.2991058096515165
0.7,0.4,0.6,0.5,0.9,0.5,0.8291533344376213,0.20722174135600357,0.3163028330432885,2.4210522304119295,2.028555292411929
0.5,0.9,0.2,0.6,1.0,0.2,0.5032367112827993,0.5157242866258323,0.34607041504180835,3.388529523713097,3.373407003578698
0.9,0.4,0.0,0.9,0.8,0.2,-1.3898445836199718,2.070414580147698,2.1828049291533174,3.9591829779699106,3.9824162674318204
0.1,1.0,0.6,0.1,0.9,0.3,0.5528445989543269,0.3665492746838217,0.24701220248637942,2.927849169803873,2.787805843783564
0.9,0.2,0.2,1.0,0.8,0.2,-0.7600099423257008,1.7093062902115912,1.6748111618741024,4.434029948176749,4.14845197851015
0.5,0.2,1.0,0.9,0.6,0.6,-0.09307786157215742,0.9092012456516336,0.8088081701070112,3.514050101075217,3.3992642984104386
0.5,0.0,0.5,1.0,1.0,0.3,-1.0577778569341485,2.1385308113126458,2.1197408675305875,3.650313561515473,3.4513211166793387
1.0,0.9,0.0,0.7,0.6,1.0,0.1381798585384001,0.7771147613574947,0.7180954954776904,4.725713909344638,4.716708330624146
0.5,0.7,0.0,0.1,0.9,0.1,1.0473710221585075,-0.14348045724279768,-0.29793330854306477,1.643176129021742,1.5036759838394433
0.6,0.0,0.2,0.1,0.6,0.5,1.7565879831213176,-0.7749994877152143,-1.010701272212561,1.3287058607649063,1.128379786082944
0.5,0.5,0.8,0.9,1.0,0.1,0.2640009789876608,0.6474882033233442,0.6476791859250561,4.43696789741853,4.161767453894424
0.4,0.1,0.5,1.0,0.9,0.9,0.8213660246879212,0.31531727908838203,0.06331296334663424,4.03557878878248,3.814401505478742
0.5,0.3,0.4,0.0,0.3,0.5,0.945541986857915,-0.12776790705427502,-0.2628884913410482,-0.0802214296721501,-0.4297657670362442
0.9,0.7,0.8,0.6,0.1,0.2,-0.9381253022677211,1.8508980752041093,1.8056328126077066,2.121340547604151,2.090395971222249
0.0,0.9,0.1,0.0,0.1,0.5,0.34584591907255735,0.5485317349312836,0.5899289556780012,1.4406617851218402,1.4373995752025177
0.4,0.2,0.8,0.1,0.9,0.8,3.061481170491713,-2.0106113323934847,-1.8952838699291308,2.015586652187425,1.6364109063413856
0.6,0.6,0.4,0.2,0.2,0.3,0.30309311650594545,0.6730009364186411,0.8462938971489752,1.2087970882193528,1.034263784702816
1.0,0.7,0.4,0.3,0.0,0.2,-0.7958015615748465,2.1000917323374564,1.7894026126336295,1.5409922079616327,1.3341630020126345
0.1,0.5,0.2,0.2,0.0,0.3,0.020435301685303088,0.9317948457504148,0.7168386968333627,1.0183727576862147,0.7579468872287325
0.9,0.5,0.1,0.8,0.2,0.8,0.032027721933889884,1.1112441163738747,1.0811664680102977,3.404877856607161,2.9616631435445866
0.1,0.0,0.9,0.2,0.5,0.2,0.18918152996354543,0.725190739419062,0.6620170548665149,1.3657889429988803,1.0174395085189862
0.4,0.6,0.5,0.3,0.6,0.9,2.152558814936918,-0.9944654942109079,-1.0569369451214259,1.977251789717255,1.9372114332088146
0.3,0.0,0.8,1.0,0.4,0.0,0.03784456269261993,0.9754743806899626,0.5258559385424858,3.1566758129472565,3.024340221295013
0.2,0.1,0.5,0.5,1.0,0.4,0.22969364460803193,0.7945610338839166,0.7324185339935869,2.26622988133057,2.1656440085013116
0.8,0.8,0.8,0.6,0.5,0.8,2.0397405672874482,-1.063726809566094,-1.031748105830827,2.9166383417127926,2.7021990898722685
0.7,0.4,0.1,0.1,0.2,0.7,1.8510662898015078,-0.9312521457060198,-1.039609977389446,0.796417081276043,0.7008408736385116
0.9,0.6,0.8,1.0,0.9,0.6,0.8698405863872738,0.17079774230718164,0.13491854029403288,5.10920188819765,5.247794063273712
0.7,0.7,0.7,0.3,1.0,0.8,3.009623671232096,-1.7902264937863885,-2.1697828616347064,2.139523994945193,2.236923184956503
1.0,0.4,0.0,0.9,0.4,1.0,-0.3496520390600517,1.4078558885133752,1.2273264096555678,3.648048220697789,3.3279948006347855
0.4,0.2,0.0,0.7,0.4,0.2,-1.218771768318186,2.0098711306165766,1.786479747429654,1.5301981908649152,1.1985259524116578
1.0,0.5,0.5,1.0,0.1,0.0,-2.129253694034471,3.036879699114152,2.96865514051215,4.859161005847326,4.523039695076181
0.0,0.8,0.1,0.1,1.0,1.0,2.1493415789947394,-1.435895295964901,-1.3244692384065635,1.8852585385070109,1.5597371610639685
0.3,0.0,0.2,0.8,0.9,0.0,1.095610626955243,-0.07585839599758332,-0.10249752403095434,2.7372351646607482,2.434647955011649
0.5,0.2,0.9,0.7,0.8,0.2,-0.2534548985910632,1.3422545937850152,1.2387494571566464,2.9758500828073533,2.5223925336629893
0.3,0.2,0.2,0.9,0.8,0.3,0.3214698086954507,0.6512701282096691,0.5152359073610201,2.9382749237467305,2.897953513049359
0.0,1.0,0.1,0.7,0.8,0.5,0.26767708683037583,0.7560502649204743,0.6748793015349548,3.541920608470439,3.3259651142185365
0.0,0.7,1.0,0.4,0.2,0.8,0.6274828317868414,0.1233984610778999,0.12470669354309238,1.057338272810932,0.5583374710747769
0.3,0.2,0.3,0.1,0.7,0.3,1.7338217325058742,-0.5313390592309459,-0.7171287136822204,1.3711314033844515,1.0544162856301649
1.0,0.5,0.7,1.0,0.7,0.9,0.5372757952433417,0.7219133978216347,0.2927513088313143,5.677755354217833,5.52636069165552
0.4,0.6,0.3,0.4,0.8,0.3,1.3086132513171962,-0.33123289770135556,-0.321371407772352,2.342781085903975,2.0357313434441715
0.9,0.6,0.5,0.1,0.8,0.2,-0.05056169197043439,1.0347412941493435,0.8119751398070306,3.0980676980097903,2.9980228734103105
0.8,1.0,0.6,0.6,0.6,1.0,1.1631830787022732,-0.3555697802548863,-0.4416364881634535,4.147378596702301,3.8709816732068223
0.2,0.0,0.9,0.5,0.0,0.1,-0.42723987176650613,1.1112331312007862,1.053682796810314,1.109279314678368,0.867820736224945
0.5,0.1,0.3,0.2,0.5,0.6,1.8529128388186293,-0.6883434189567362,-0.7915398998423906,1.7572917949082085,1.3728662547562382
0.2,0.1,0.0,1.0,1.0,0.3,-0.3985658033394837,1.53651432020118,1.468058454935809,3.97688533359013,3.8881464365196323
0.6,0.1,1.0,0.6,0.7,0.4,-0.69923914263687,1.4793856077542034,1.3969071900827146,3.5610590964099003,3.340417981832201
0.3,0.8,0.2,1.0,0.3,0.8,1.8275103931572447,-1.0190182130154735,-0.9481385286309457,2.5904247910937275,2.190790035905622
0.0,0.3,0.8,0.8,0.2,1.0,0.2968783982524317,0.6805118361759654,0.6568120536084844,1.2391825860835033,0.8797523457385225
0.8,0.7,1.0,0.9,0.9,0.5,0.17128011265847032,0.6116054883627764,0.5759274383646661,4.3710084920892625,3.976810608931869
0.5,1.0,0.0,0.6,0.3,1.0,0.7723737141724702,0.040126089046832236,0.15109321483593507,2.5427519280288067,2.439192859995205
0.5,1.0,0.9,0.3,0.7,0.7,2.338812647448765,-1.4320423054390945,-1.5952225094516608,3.492148901025257,3.304621627080436
0.4,0.0,0.8,0.0,1.0,0.8,3.0827558226429477,-2.185194085751308,-2.299933013478869,1.8009620942386702,1.5590088799979183
0.8,0.0,0.7,0.0,0.8,0.8,2.6493380019163015,-1.5528628017040949,-1.8337988377268928,2.234006864504115,2.1254411643541413
0.1,0.6,0.5,0.7,0.3,0.5,-0.4166416458135913,1.5201809240057051,1.306359618049704,1.6202699502010587,1.5420886417684645
0.2,0.9,0.3,0.1,0.3,0.1,1.558248857902486,-0.4824234640780965,-0.5618676520432486,1.792136410725171,1.3034111154598624
0.3,0.3,0.5,0.4,0.2,0.0,0.10322317549957363,1.015156633782881,0.6852605677532242,0.2550254910469153,0.01236506352294298
1.0,1.0,0.2,0.9,0.5,1.0,0.6267644272440535,0.4743061822470609,0.24056734014742326,5.287232400550725,4.987745685606278
0.5,0.9,0.8,0.4,0.2,0.0,0.5722518568222192,0.6659768411915664,0.27388831506012284,2.5339625714655893,2.3577440224140114
0.0,0.1,1.0,0.4,0.8,0.6,0.4427838326158392,0.508360729041997,0.5911292065824052,2.5619623487305847,2.4582089731687446
0.8,0.6,0.4,0.3,0.2,0.7,1.6742624069929526,-0.6786990361699432,-0.6740298407523462,1.7061301501080905,1.515853448385262
0.4,1.0,0.3,0.9,0.0,0.2,-0.5491803147677445,1.3841823177561954,1.3588563007185972,3.4091431639299308,3.2359822401103635
0.3,0.0,0.1,0.1,0.9,0.6,2.557560217463914,-1.5842987905290555,-1.545369406868324,1.455707638462773,1.2087629838867333
0.2,0.1,0.5,0.3,0.4,1.0,1.2080495667550273,-0.47268555697940806,-0.5017627991455038,1.2813538762455514,0.7943301126181906
0.7,0.1,0.1,0.1,0.9,0.6,2.1630221053104655,-1.2751324602230565,-1.091440059985827,2.423326857101686,2.270294116172796
0.9,0.7,1.0,0.2,0.2,0.9,1.0585213255970327,0.19139286223728905,-0.23734531584891955,2.0504559523981065,1.6733354941711485
0.2,0.7,0.1,0.9,0.8,0.8,2.0373589781292982,-1.1528874897039723,-1.1969072909562888,2.6891731054593158,2.6918385282419273
0.2,0.8,0.2,0.9,0.2,0.9,1.6977253240089376,-0.7340584192295306,-0.7800966569531174,1.9979169369415435,2.049373616815823
0.6,0.9,0.6,0.7,1.0,0.0,0.059755349020536086,0.7359793988979333,0.5789722634021746,4.351972698731517,4.067796307479928
0.7,0.1,0.7,0.1,0.6,0.9,2.3518952316789,-1.4094334349564626,-1.5423189450977484,2.5576479164669905,2.3511753270391624
0.3,0.1,0.6,0.5,0.2,0.2,-0.9022015130619786,1.7012947998566461,1.6466391400322231,1.5075963166402302,1.3288998319715075
0.5,1.0,0.1,0.6,0.8,1.0,1.7945258625447973,-0.7524844641508587,-0.8076063549337233,3.6484099805038355,3.489905210019074
0.0,1.0,0.7,0.1,0.5,0.0,0.804878373409293,0.396208681257936,0.24505793180706478,2.716261341261782,2.504160719343252
0.4,1.0,0.0,0.8,0.7,0.9,1.704746028377746,-0.6555582597982852,-0.7135329820315468,3.9852763251639565,3.9655116681484577
0.0,1.0,0.2,0.7,0.6,0.3,-0.43000443446421477,1.0942425700679075,1.254898577309279,3.569433912960355,3.1758127397043494
0.1,0.9,0.8,0.0,0.7,0.3,1.1688325852793338,-0.29420310026932067,-0.5669702493105739,2.870088304293564,2.7050812286240635
0.4,0.6,0.0,0.2,0.5,0.9,2.1204744268725215,-1.2317147945749156,-1.2915780650301634,1.6730585730317098,1.4201291016411526
1.0,0.0,0.1,0.6,0.7,0.6,0.0509079456695825,0.8150745061346788,0.809609486457896,3.2725520879055545,2.983077859676219
0.7,0.4,1.0,1.0,0.9,0.4,-0.42539836341985204,1.3939486644486858,1.263090444478431,4.555744178145403,4.211003500102158
0.2,0.8,0.9,0.7,0.5,0.6,1.4501559472368264,-0.6814658332973527,-0.644449531058886,2.3967022343266104,2.0924036625612152
0.0,0.2,0.5,0.7,0.3,0.5,-1.3491648760347263,2.2534417975461856,2.1885864982179477,1.0535095572472815,0.9335070426745866
0.6,0.5,0.8,0.1,0.2,0.5,1.201634736829173,-0.1338952404629544,-0.34246308880891246,1.6116042260257906,1.5188568990552338
0.1,0.7,0.1,0.4,0.8,0.0,1.065909694445261,-0.08846486012747805,-0.3897341136851344,1.7542850083653427,1.6522400577602891
0.3,1.0,0.5,0.5,0.0,0.3,-0.46495559197597636,1.5836819345366928,1.3855717262197755,1.9998982023309688,1.9472276870414367
0.0,1.0,1.0,0.2,0.2,0.2,-0.7235763474245318,1.7462151352702318,1.597095529208394,2.3532679913798735,2.241134523611015
0.0,0.5,0.1,0.9,0.7,1.0,0.6639687427005397,0.40940582801251585,0.2592337441463403,3.6348662246119217,3.400935182697986
0.8,0.6,0.1,0.7,0.9,0.4,0.30060697174644463,0.9592527357886997,0.8210150511483751,3.6016968944570733,3.251360735933971
0.0,0.2,1.0,0.8,0.6,1.0,-0.006838061864643233,0.7982701076735397,0.97305039200547,2.920865619923886,2.596881111886946
0.5,0.5,0.5,0.5,0.5,0.0,-0.19378026296623907,1.1426127827160755,1.1655394968600707,2.427064959196275,2.1728472181023246
1.0,0.0,0.3,0.2,0.3,0.9,1.262754495856906,-0.3059656120574593,-0.23922884478106266,1.5912257227725182,1.4472504515581774
0.3,0.5,0.7,0.9,1.0,0.9,1.851191056424957,-0.9386440598926938,-1.0533395915205919,3.9848360012614368,3.7967987972454873
0.0,0.9,0.6,1.0,0.3,0.6,-0.8178086849486056,1.7056173561102679,1.7849537174197676,3.539873345547025,3.3444014728743894
0.7,0.0,0.4,0.0,0.8,0.9,2.748082213407673,-1.992246084853555,-1.9791315298614789,1.8378210543259879,1.5605936926494324
0.7,0.5,0.0,0.6,0.1,0.7,0.7384167601504867,0.5382523658050796,0.2328852260673298,2.2150018820659225,1.8835608077420765
0.1,0.8,0.4,0.7,0.1,0.7,0.7040334329967347,0.3864866036611596,0.18925635201124177,1.2853564576435623,0.7999625706793989
0.4,0.0,0.2,0.1,1.0,0.4,1.614729857975117,-0.662013502270305,-0.6972865586821692,1.377352968206465,1.275563890299653
0.3,0.9,0.0,0.4,0.8,0.8,2.725855238230452,-1.6261655059260047,-1.5963671013011087,3.067384533484952,2.78109321748217
0.0,0.1,0.2,0.0,0.0,0.7,1.1309281336006398,-0.21413349050256275,-0.33879511728025913,0.5753120624666175,0.4416052105442051
0.1,0.9,0.9,1.0,0.5,0.4,-0.28503035865715437,1.4388012256083549,1.2735146587497168,4.5081506414969565,4.378274399805296
1.0,0.1,0.1,0.7,0.6,0.7,-0.053532305492972776,1.0009947496582876,1.005504096974606,4.067418971449198,3.950720191668506
0.5,0.5,0.8,0.1,0.4,0.9,2.2212546262499164,-1.3596114074860894,-1.4784726145727332,1.871002219641937,1.6116838727235114
0.4,0.7,0.7,1.0,0.9,0.5,0.8411301270438347,0.2615690330463109,0.17927557547108747,3.6206601038940684,3.3834283713728968
0.5,0.5,0.7,1.0,0.2,0.2,-1.1628495332781743,2.5303207413785973,2.2133604696341895,3.5628050307112904,3.3828330369978707
0.7,0.6,0.6,0.7,0.6,0.5,0.59421302920488,0.5739144394358272,0.4854611862102846,3.247012675776358,2.9789643020490124
0.5,0.4,0.0,0.7,0.4,0.7,0.5122845262441663,0.5725772392946427,0.3563741718961182,1.476343728951129,1.2129438551873413
0.8,1.0,0.9,0.8,0.7,0.2,0.03305297489715846,1.0626355531955682,0.8257571559643754,5.1836385544714885,5.068526348601097
0.3,0.3,0.2,0.9,0.8,0.3,0.7164969954497873,0.46912219862564414,0.3391311710861549,2.419885413138336,2.0635761353675184
0.9,0.7,0.3,0.8,0.7,0.9,1.6469975709873899,-0.8255563197257996,-0.8267656648097517,3.5090013926145573,3.308746220542376
0.1,0.0,0.5,0.9,0.4,0.5,-0.9155231259035423,1.9031201154472082,1.7274025672766409,1.9114246504563082,1.5070349820234141
0.2,1.0,0.6,0.3,0.4,0.8,1.9525771992076213,-0.9397385359153938,-0.9948780923384544,2.042499918020358,2.027630629699404
0.3,0.6,0.3,0.0,0.1,1.0,2.9800285336337433,-2.2340754489671366,-2.1668411057512795,0.8891924206628744,0.7538778446667225
0.0,0.4,0.9,0.7,0.2,0.9,0.3746116100655622,0.640106095324603,0.7059795646781379,1.4055447073474685,1.083478914685221
0.9,0.0,0.8,0.1,0.9,0.4,0.5094099870898514,0.4393772358785315,0.19306325435109453,2.689944574489062,2.3164163159131865
0.3,0.1,0.9,0.6,1.0,0.9,2.1690714179102595,-1.2845702222540059,-1.349847001164488,2.995551175226661,2.6943242817409114
0.0,0.7,0.6,0.9,0.9,0.1,-0.7224947164144992,1.8554573553956617,1.8758211172273132,3.2073543024041515,2.940230430249225
0.4,0.9,0.9,0.4,0.7,0.9,2.536861209338124,-1.3961233583144386,-1.2561922180184695,3.4798996414983265,3.190581798197049
0.7,1.0,0.9,0.1,0.0,0.8,2.055863667695282,-1.0443316290380478,-1.2020195732466301,2.5191598706761753,2.4851448228583806
0.1,0.2,0.7,0.5,0.5,0.0,0.006903128298645277,1.0721722088412895,0.9209688156723662,1.4786265521315407,1.4483580313544517
0.4,0.6,0.5,0.2,0.1,1.0,1.305575343330933,-0.4820157726966182,-0.6673367666675751,0.9440394190141363,0.6796763478474438
0.3,0.3,0.9,0.4,0.9,1.0,2.5912886572264897,-1.7756240980542974,-1.8354470152710334,1.717268847975754,1.195109406687095
0.0,0.5,0.1,0.0,0.9,0.6,1.7128825758345656,-0.8673273857164958,-0.8701914765515221,2.047957558387966,1.718547343046411
0.5,0.8,0.7,0.1,0.1,0.1,0.2447537001839779,0.6017280472686339,0.653417800303256,1.0947153958309959,1.0167797252927486
0.7,0.5,1.0,0.1,0.4,0.5,0.8153703440310597,0.05373053823568762,-0.026926727034836093,2.365051610459728,2.12845148111182
0.8,0.8,0.4,0.3,1.0,0.0,1.488991116547829,-0.5907718540031919,-0.6072501272068859,2.711283062620497,2.6627401003844673
0.4,0.2,0.9,0.0,0.5,0.1,0.9804536624605313,-0.04142293860548622,-0.2553149335476257,1.64194264079161,1.4035599771392127
0.4,0.4,0.4,0.9,0.1,0.6,0.22738051866038506,0.8562271844632097,0.8947727550471392,1.6915344775742884,1.4533791077377392
