X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.8,0.5,0.5,0.7,0.5,0.9,-0.49450195609127995,1.8346077486199048,1.5964035054192134,2.779346023349269,2.8167380797159294
0.1,0.3,0.9,0.3,0.3,0.3,0.1593142489070476,0.9917515619926304,1.0435374712040406,0.2583654641566654,-0.19559167087432683
0.6,0.1,0.3,0.0,0.5,0.0,1.5784021743899208,-0.6354250698506239,-0.6195561504013726,-0.26834215227195,-0.38660581844769504
0.5,0.2,0.7,0.6,0.4,1.0,-1.347507928917312,2.3236700481980104,2.2808647389718404,3.067759556450557,2.937375120236532
0.0,0.2,0.4,0.8,0.7,0.6,0.043382972060910754,0.9002396018702102,0.9104021113881673,2.2823607177220007,2.060428477158086
0.7,0.7,1.0,1.0,0.1,0.7,-1.7647992257662912,2.926179072661332,2.934987420301013,2.2236928824282636,2.0165959977564474
0.7,0.3,0.8,0.3,0.0,0.6,-0.39304670733621794,1.5994753641632298,1.4256671634077813,1.8691157008765824,1.5498459325415928
0.3,0.0,0.6,0.5,0.9,0.6,-0.6111685745159651,1.537501494538625,1.40024749440804,2.536774930054866,2.2903700404752807
0.4,0.6,0.6,0.2,0.2,0.4,-0.3504850632232201,1.4242779573967634,1.2656676822192883,2.068982451004535,1.877366054795523
1.0,0.1,0.2,0.3,0.9,0.3,1.601569305149264,-0.4149723498003841,-0.6236036795661237,0.8431461317538342,0.7128854155728754
0.6,0.7,0.0,0.3,0.3,0.6,0.4579587571548528,0.7389414309630915,0.4760588856341304,1.8709508820594862,1.4911769869571228
0.8,1.0,0.6,0.5,0.1,0.3,-0.15949066081861107,1.1908857267607635,1.1222896611489985,2.862765405977574,2.6400769685912837
0.2,0.6,0.3,1.0,0.6,0.7,-0.41203147480109376,1.4786401790609116,1.1741072063551936,1.7829683032133052,1.80240188695847
0.2,0.8,0.0,0.1,0.8,0.6,0.7862323472392958,0.3155149673823168,0.04807964279574441,2.416175437564286,2.096648374688155
0.0,0.0,0.1,0.2,0.7,0.7,0.9597760996969634,0.12113702808497324,0.036185126572365944,2.566802243457474,2.402782082642127
0.4,0.4,1.0,0.0,0.1,0.0,0.33237758393585465,0.4842255753522701,0.5538521443100096,0.7057270111875916,0.14337425561654554
0.8,0.5,0.6,0.2,0.5,0.4,-0.3150564275991149,1.1618791007608258,1.066652371431246,1.9162889599922794,1.7076287205802407
0.3,0.0,0.6,0.2,0.1,0.9,-0.23241205855883706,1.2546592550958195,1.000678453817622,3.241219378257692,3.0993432530787715
0.4,0.4,0.0,0.9,0.8,0.7,0.3114349799023046,0.7190381296714851,0.7324000492552569,2.962805832231639,2.588171235970945
0.7,0.6,0.1,1.0,0.7,0.2,0.1388215335360218,0.779731909396972,0.5801557947459622,2.0704296692823845,2.0214470120915857
0.4,0.5,0.6,0.7,0.2,0.0,0.13912374036099162,1.17499346750864,0.8224041819538612,1.9250587394928913,1.8106223590413193
0.5,0.2,0.7,0.9,0.9,0.7,-1.6090637806857322,2.4962253168250794,2.429182896524992,2.6604533468580036,2.6660052919139976
0.1,0.1,0.4,0.6,0.5,0.6,0.12432021232460876,0.87714023538905,0.6632046636296094,1.5609163437568072,1.3592378135067134
0.4,0.1,0.1,0.5,0.1,0.2,1.3130835669198737,-0.3638793042010019,-0.4321229782488388,1.6760342885971893,1.642159551251511
0.6,0.2,0.3,0.3,0.2,0.3,1.2812258618162078,-0.26722968279904996,-0.39449590588582506,0.20322488533457178,0.1583773102066067
0.0,1.0,0.0,0.1,0.5,0.0,1.4409353805437721,-0.37919991205001,-0.5428113476204345,1.8140875217893668,1.6505215615811881
0.5,0.8,0.8,0.0,0.0,0.0,0.2572513899864714,0.8540977273761363,0.6934501717204152,0.882812418201897,0.5737603575184282
0.9,0.8,0.5,0.9,0.3,0.4,0.20994096343854596,0.563231778815496,0.4115469697203685,1.4963365216128865,1.338579720441661
0.0,0.9,0.8,0.6,0.3,1.0,-0.7813639539299979,1.8747161638617635,1.8658023258432515,3.23926324950167,2.7783414547160166
0.9,0.9,0.0,0.8,0.1,0.6,1.1061689282076093,-0.015154659290477782,-0.1639992305257926,3.083135206119608,2.908911487159266
0.6,0.1,0.3,0.7,0.3,0.2,1.004568056690881,-0.04131638934392853,-0.025219841588675004,0.33034396134975597,0.02313437854359718
0.3,0.0,1.0,0.2,0.8,1.0,-0.9214024302762899,2.056258762754743,1.9754430811414576,2.458044838967748,2.3556480980762116
0.2,0.9,0.0,0.1,0.3,0.9,0.9772426286700693,-0.11105500374274578,-0.04522671398633615,2.6732009402958314,2.61425816053132
0.4,0.8,0.8,0.8,0.2,0.8,-1.1052884094153899,2.2247183201343534,2.0394977876302938,1.919680229636815,1.928187613546079
0.6,0.4,0.9,0.0,1.0,0.5,-0.6164870160799477,1.544434145852593,1.4176619428823696,0.05097743592999793,-0.1427096738898211
1.0,0.5,0.6,0.1,0.7,0.6,-0.5440193514164581,1.437012003633822,1.1470739620215065,2.9227885793464776,2.503889216105135
0.5,0.7,0.1,0.9,0.7,0.5,0.17039170410491383,0.8989395434867249,0.7157010585723582,2.259073579132797,2.1074773826530917
0.6,0.7,0.6,1.0,0.7,0.5,-1.4768796562877442,2.3358550216049783,2.343872995070763,3.036955785119647,2.623812543246368
0.6,0.8,0.7,0.4,0.2,1.0,-0.9328164809179419,2.0640552675195063,1.9794409533818191,3.0604693889082704,2.9850173119251195
0.4,0.0,0.0,0.3,0.5,0.9,0.7419420890833437,0.25483870924048996,0.32235611150554244,2.4031195112016714,2.1869404634157976
0.0,0.3,0.6,0.5,0.1,1.0,-0.42728725815243707,1.272867371466156,1.1547771380463763,3.908914378250444,3.9410083076981106
0.1,0.8,0.4,0.7,0.0,0.1,1.248446729175618,-0.17125655770372972,-0.3613200782532742,1.4312430674262218,0.9445996349403285
0.7,0.1,0.5,0.4,1.0,0.5,-0.3408428815790859,1.29264331069731,1.2960320710410733,1.7395585386488888,1.6046793603267826
0.6,1.0,0.2,0.5,1.0,0.3,0.9792990416011688,0.0933192516341111,-0.043890503693348785,1.0229986498508106,0.7837025191413868
0.9,0.3,0.9,0.5,0.1,0.9,-0.718846844133598,1.699531379906403,1.7192572702352886,2.0252964210571793,1.9145186818743414
0.7,0.7,0.0,0.8,0.6,0.1,0.4848526998913667,0.41103465851900467,0.2930834474089533,1.6934126548182544,1.3853064281873109
0.2,0.0,1.0,0.4,0.4,0.6,-0.799855796339708,1.869771144735625,1.6434896326658157,0.9985678666538819,1.0966801957606258
0.1,0.0,0.9,0.4,0.9,0.3,-0.3504034805654765,1.097191949259655,1.1374991042644664,0.8451841884934832,0.6461104126602144
0.0,1.0,0.5,0.1,0.1,0.9,0.20631603424925607,1.0643277473028852,0.8294571527869182,3.811531681039443,3.4218891331864683
0.6,1.0,0.0,0.2,0.8,1.0,0.07032686944565282,0.9664492493742417,0.6966299653989493,3.92844914600499,3.604972193349582
0.3,0.7,0.2,0.5,0.6,0.0,1.1180277741094,-0.17530727982251715,-0.2751503619184649,0.6387923418506279,0.28136279908715434
0.4,0.2,0.3,0.1,0.0,0.5,1.1686146325760869,-0.31294007847617594,-0.40981495965643483,0.9986651157154589,0.7472344366675056
0.7,0.0,0.2,0.2,1.0,0.0,1.716574817525054,-0.7889391434369448,-0.903679460129527,-0.12127689091115564,-0.2999908318834538
0.9,0.5,0.1,0.1,0.6,0.3,1.5639336521088043,-0.5136958736788027,-0.43133717134147187,1.3782620624428867,1.2465897730718074
0.2,0.1,0.1,0.2,0.7,0.5,0.8936518065833682,0.2406582137337313,0.016228369079768247,2.3133010187027216,2.165404829006981
0.2,0.9,0.4,0.7,0.3,0.5,0.9580903308287009,0.17384409517367208,-0.011327061768871313,1.1521173969656915,1.051287480655681
0.0,0.2,0.1,0.4,0.9,0.4,0.9265185921998167,0.05428738290451751,-0.2405341364444325,2.074375435022327,1.6194215769299862
0.6,0.9,0.3,1.0,0.8,0.8,0.06755793344235353,1.1449000062598957,0.7300858081353667,2.3070676869809494,1.9595098680606695
0.7,0.1,0.8,1.0,0.7,0.8,-1.9757207118101185,2.9682646524286778,2.836543203879102,2.9862433705108007,2.6014160761246385
0.9,0.2,0.2,0.5,1.0,0.5,0.986056924452885,0.1780673011669493,-0.056255267773223955,1.0382840026149234,0.6854645450699449
0.3,0.5,0.9,1.0,0.2,0.7,-1.4422114798815326,2.4570837438484645,2.385941191181214,1.7929991055058494,1.7169670096038634
0.4,0.1,0.6,0.9,0.8,0.1,-0.46327673404862774,1.64378835605406,1.4769115756014812,2.4916710508569317,2.4472674893375985
0.8,0.1,0.6,0.2,0.6,0.1,0.03177509746680667,0.9425022039534853,0.8502243229386185,1.745590715229789,1.8367814130721571
0.8,0.3,0.7,0.0,0.7,0.0,0.1802234589115479,0.6444465217605155,0.6018864776327119,1.3200192814410117,1.0782679538674556
0.0,1.0,0.7,0.3,0.9,0.5,-0.6152015341378593,1.616212800644994,1.9002272344803703,2.846436788443058,2.5361809062936476
1.0,0.2,0.5,0.1,0.2,1.0,0.3189573979122463,0.9198087539328995,0.6914468386160351,2.799834280397402,2.4148354385019326
0.5,1.0,0.3,0.3,0.6,0.1,1.0199367155010113,-0.25722823191093946,-0.3216809774096239,0.7919832729654682,0.6987734264391502
0.8,0.1,0.8,0.6,0.4,0.6,-1.1673750171801351,2.2638254771253035,2.0707934611081424,1.5432680222468735,1.3090648806315117
0.9,0.5,0.4,1.0,0.7,0.2,0.8149051386897006,0.2666002183446089,0.3369228695712517,1.6545892624472027,1.2122553374867153
0.0,0.2,0.0,0.5,0.9,1.0,0.22930249838450234,0.7170010520096621,0.6307313862723097,3.81953082834356,3.675909533379227
0.4,0.1,0.4,0.5,0.2,0.9,0.14890790704425308,0.872658783952598,0.5416339325612017,2.25540063088515,1.9644720589872302
0.3,0.1,0.5,1.0,0.1,0.1,0.39168690292334873,0.6479251701060575,0.6638629962186016,1.907031270775383,1.9761826065048451
0.7,0.1,0.2,0.6,0.0,0.7,0.5368763746097215,0.6059899041488359,0.30753527059086916,2.340564051689257,2.057720318500285
0.7,0.4,0.3,0.2,0.7,0.8,0.6010800446184837,0.17418586089996008,0.16876409957340138,1.409207889778731,1.3544579133783579
0.5,0.2,0.4,0.9,0.2,0.2,0.7209767720151042,0.46039726809766923,0.22025924609175218,0.9367654208469312,0.752546217295603
0.3,0.5,0.9,0.6,0.4,0.9,-1.5017513554957824,2.4465428093535335,2.47428739872782,1.7176324154209015,1.8400327896660464
0.0,0.2,0.8,0.3,1.0,0.7,-1.2210378556899482,2.1039873755146186,1.944489233502816,1.779029087737262,1.459316445884268
0.3,0.9,0.2,0.3,0.8,0.8,0.9333840385314748,0.392459224813856,0.08471084664087022,2.2870740912126863,2.0316150011584235
0.0,0.2,0.6,1.0,0.8,0.3,-0.8261093188307771,1.7764865140524058,1.537836628764484,2.9395827583339806,2.8320884613652426
0.6,1.0,0.4,0.9,0.7,0.6,-0.23774034715643091,1.3036742097221015,1.3464747523588516,2.269028191047125,2.272057445999251
0.3,0.2,0.9,1.0,0.1,0.5,-1.0682811775998535,2.044715465908953,1.8255262697797778,1.4680076726239921,1.2876317193969968
0.5,1.0,0.6,0.9,0.4,0.6,-1.1745487893389412,1.9822433182686332,2.1952405375093034,2.7596721704748783,2.5815626683073014
0.7,0.8,0.5,0.7,0.2,1.0,-0.5668682371291931,1.3017731209758832,1.0829856155199737,2.9588428935442903,3.0055589315148867
0.5,0.3,0.4,0.5,0.9,1.0,0.0516116623193468,0.8467894903422217,0.6115378318899355,2.1676328175957114,2.0714360063411554
0.2,0.4,0.0,1.0,1.0,0.3,1.066404789172415,0.10750707562311218,0.02497672757623992,1.5257952820877216,1.3301549826539467
1.0,0.5,0.2,1.0,0.6,0.2,1.2493370207613244,-0.4256098425208267,-0.3444098078608438,1.50924002054437,1.0780788525891218
0.8,0.0,0.2,0.6,0.4,0.8,0.8924287437141162,0.25460612903872554,-0.06723944988121608,1.3332454470981057,1.1292286044023205
0.4,0.3,0.4,0.9,0.8,0.3,0.7511547368304182,0.24684069791956553,0.09444683894251811,1.0832920762427773,0.805540349188044
0.5,0.2,0.0,0.7,0.9,0.8,-0.29901485627551494,1.021366111184965,0.8344127204602743,2.8606171760433883,2.7262011859359307
0.1,0.4,0.6,0.1,0.6,0.9,-0.38372574741519944,1.4991580480553988,1.52308811783047,3.065057128095697,2.8425433614281252
0.3,0.4,0.3,0.7,0.3,0.8,0.6420874337524233,0.15038763941249933,0.10031370950998351,1.1495222272018186,0.874326980381961
1.0,0.3,0.4,0.4,0.4,1.0,0.7368016101349539,0.21529638970958245,-0.014765523080411971,1.5140039580501516,1.4621541632117807
0.6,0.3,0.0,0.4,1.0,0.6,0.3542402694527922,0.4589475836125905,0.18895126304629323,1.6600179945439375,1.302517491344519
1.0,0.4,0.9,0.3,0.0,0.6,-0.1946122491580558,1.0597022002268517,0.8812306192642461,1.531406934542243,1.400562719072196
0.2,0.9,0.2,0.9,0.0,1.0,0.5948418776131688,0.3703834508496914,0.15620340975991387,3.3087164297641936,3.307737408814161
0.1,0.2,0.4,0.6,0.0,0.6,0.45725811393837096,0.5472736429129033,0.3321291594637336,2.1644574496216396,1.8621791079374885
0.0,0.0,1.0,0.2,0.6,0.4,-0.20758159452104438,1.3579974270782724,1.0593133276402902,1.3151953765774453,1.1411232965994733
1.0,1.0,0.1,0.5,0.8,0.2,1.488384728607176,-0.35369755817941934,-0.5380790837180981,2.3472173567079775,1.909522326550345
0.2,0.6,0.5,0.1,0.2,0.7,-0.39086917556876266,1.4478279991415304,1.2992616380842397,2.257781913742079,2.078991699756322
0.6,0.7,0.4,0.5,0.7,0.2,0.3721993354953924,0.6339991905330081,0.5132738184528279,0.9828677582568306,0.8463893381845687
0.3,0.7,0.4,0.1,0.5,1.0,0.08840145982655402,0.8437409264400876,0.7413740993213027,1.8638257086289924,1.5894250561346837
0.8,0.3,1.0,0.1,0.0,0.8,-0.5269717836421118,1.7295742104185206,1.3875011687753576,2.0148119175341783,1.6656020981663384
0.8,0.4,0.4,0.2,0.6,0.8,0.6189899002155252,0.5803733058508249,0.3789758014568506,1.5087471285113871,1.3677380488977338
0.5,0.7,0.7,1.0,0.9,0.7,-1.9023163039656146,3.0411301549476666,2.9052290562731167,2.6208272085427526,2.5084354143444028
1.0,1.0,1.0,0.8,0.8,0.9,-1.6344916711226887,2.7262766340684905,2.3364640525861318,3.157415280954569,3.0902680079397205
0.4,0.9,0.6,0.2,0.3,1.0,-0.48042717443022787,1.4541276991129628,1.304462327510324,3.4641793956976903,3.0848050590726657
0.4,0.3,0.5,0.2,0.6,0.9,-0.10278603024577941,1.1103237016790206,0.7821796743921283,2.515289977161651,2.298719365035324
0.6,0.0,0.4,0.7,0.3,0.7,0.4207977518750156,0.6910706551756147,0.4117907341806675,1.2263232030750157,1.044154312097143
0.6,0.5,0.0,0.2,1.0,0.9,0.14967626982602905,0.5458292069599933,0.7194820230684478,2.644101362856057,2.559132752159603
0.9,0.3,0.2,0.5,0.1,0.7,1.2512008566672348,-0.18258130609017903,-0.312453344978189,1.6542475716342742,1.4339756822027232
0.9,0.8,0.7,0.3,0.1,0.7,-0.6018833704021427,1.4755299107977862,1.4184510983549008,2.5557656077234623,2.462240835416727
0.3,0.7,0.9,0.3,0.8,1.0,-1.8005746480146676,2.615093693602811,2.468557190053922,2.4422136256684093,2.2499676325341795
0.7,0.4,0.9,0.8,0.9,1.0,-1.4035428829368437,2.3655310143312156,2.4729322185963367,2.3073963841239657,2.161480057982841
0.5,0.6,0.0,0.3,0.3,0.5,0.32140580728941465,0.44814264866818343,0.4214378629612361,1.6722513990476708,1.4221165910842715
0.1,0.8,1.0,0.5,0.2,0.3,0.007004156777873749,1.1961170720875776,1.2698568402072667,0.9904392772558833,0.8873147373638216
1.0,0.3,0.7,0.6,0.8,0.7,-0.6324629966062748,1.8317934037779704,1.709272074488977,2.6523633001556095,2.452467295048671
1.0,1.0,0.8,0.2,0.7,0.7,-0.9108226094931037,1.9392304930354516,1.823432014413847,2.6896408833581895,2.2103337925750925
0.8,0.7,0.2,0.3,0.7,0.0,1.184822376450649,0.07400449354217783,-0.2734306449763593,0.7977942830963101,0.4525457450312189
1.0,0.4,0.0,0.8,1.0,0.9,0.8555929561833724,0.26040720420870517,0.27878582894463916,2.8049680936458947,2.411571431766608
1.0,0.4,0.2,0.7,0.8,0.3,1.6705728146066803,-0.7041278278329762,-0.7111222542254244,0.9875535354023168,0.8739842043621036
0.4,0.0,0.7,1.0,0.7,0.9,-1.3800629741682802,2.351170072972461,2.1821904869187563,3.5554301873877603,3.521325978578463
