X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.5,0.1,0.3,0.7,0.4,0.5,0.1636104154338344,0.7659972983174167,0.6268920177838908,1.9357739034464063,1.8208049591846132
0.1,0.2,0.3,1.0,0.6,1.0,0.9954209064632948,0.004179325131035472,-0.11961840916510467,3.260845324833422,2.9739315110540923
1.0,0.1,0.2,0.9,0.6,0.0,-0.08067998185031527,0.8796707356654857,0.9945390637288692,4.959434841352638,4.626292160055861
0.5,0.3,0.5,0.2,1.0,0.8,0.9910850021821924,0.1476900350132455,0.027220210119842655,1.1928605283100764,0.9073087392238787
0.9,1.0,0.7,1.0,0.3,0.0,0.06255913019472546,1.0638574034563362,0.8649441994983416,5.2733728237830055,5.230431058676141
0.4,0.6,0.2,0.7,0.9,0.3,0.6965423225523081,0.13603596196159545,0.29674992443966053,3.0040518010172033,2.853639483986812
0.1,0.1,0.9,0.9,0.0,0.8,-0.06734637390748084,0.9552570725299525,0.9325812323287128,2.629802571667987,2.33497994438911
0.0,1.0,0.8,0.5,0.3,0.5,0.22498533357478356,0.7832484778297653,0.645490782158586,2.4430281908319724,2.1902237477336297
0.8,0.3,0.6,0.1,0.6,0.1,0.39583112874941695,0.5268598801044351,0.5257166996985548,1.5707297261011273,1.4185332087335725
0.2,0.1,0.2,0.6,0.6,0.1,0.6234015557301776,0.3201609296209254,0.3023550423840121,2.444067614999287,2.2104806567667232
0.3,1.0,0.3,1.0,0.2,0.3,-0.07173469982826955,0.9341016298840752,0.8343836633384955,3.760226770703804,3.558351191787071
0.2,1.0,1.0,1.0,0.3,1.0,0.9016252980980892,0.1148268022412029,-0.07271284306331138,4.169990366438914,4.196429925094736
0.3,0.0,0.5,1.0,1.0,0.1,-0.07705086929237265,0.9470696392885041,0.8952756233612965,3.5210297764961735,3.35820201764246
0.2,0.1,0.6,0.2,0.1,0.3,-0.07102790758840276,0.8246925103980605,0.9378479968657424,0.7998209390414586,0.5623830332379199
0.6,0.3,0.9,0.0,0.4,0.2,0.5144273715444633,0.2987635813201004,0.18379176888594967,0.7274028639249202,0.40305774715573295
0.7,0.5,0.5,0.3,0.9,0.1,0.7174552623903199,0.26168162211931306,0.19117576291515886,3.0066944857356424,2.741317016846375
0.8,1.0,0.1,0.4,0.6,0.2,0.5011652100844108,0.6770698346776524,0.39304991361520386,3.741285583627219,3.7032431086616775
0.6,0.7,0.5,1.0,0.0,0.1,0.05349532907244447,0.9404082196599994,1.005240645410384,2.712477791853489,2.4077381512821554
0.5,0.6,0.9,0.8,0.8,0.2,-0.061379497000442665,0.889038476475682,0.9169320578703076,3.843397497533886,3.6752778822269896
0.6,0.0,0.6,1.0,0.0,0.4,-0.14491394030036253,0.8996606315950731,0.928648506852524,2.5149972787736483,2.467177949331996
0.3,0.3,0.7,0.0,0.9,0.2,0.7311699277788906,-0.06300018339734895,0.05491507799619077,1.0451801068229536,0.9562494420175436
0.2,1.0,0.3,0.5,0.6,0.0,0.8906628442062806,0.07970515012203339,0.055982813329827776,3.1885677973202484,2.932328068651796
0.6,0.0,0.3,0.7,0.3,0.8,0.9932997225636007,0.27546501028058845,-0.24270492562230636,1.4176851004508806,1.2303532742096905
0.0,0.3,0.8,0.5,0.7,0.5,0.5603691263786468,0.4435993794818685,0.2662202391726114,1.204477150120289,1.2102984881661238
0.7,0.4,0.1,0.0,0.6,0.7,1.0782104035833255,0.055535995644536824,0.16532040720048652,1.5620341660705863,1.5676827249874163
0.7,0.8,0.4,0.9,0.2,0.7,0.8245876981071678,0.23088919608852107,0.09888724486585218,2.4538082828011865,2.1907531170291175
0.5,0.9,1.0,0.3,0.6,0.4,0.19108822600359068,0.8128113135894773,0.5417575852070294,3.426827647128425,3.1007800467124946
0.0,0.6,1.0,1.0,0.1,0.8,0.049779358084695274,1.0807069384180676,0.9303469428015273,3.2845836564591484,3.267957536191694
0.5,0.1,0.0,0.5,0.0,0.9,0.1365977222035353,0.6496742234786657,0.8814414313389133,1.505447231769818,1.1155609181731843
0.8,0.2,0.6,0.9,0.9,0.8,0.7295204313556368,0.27206569453597634,0.10035783924910252,3.890461247827958,3.5222615029048088
0.2,0.4,0.1,0.1,0.2,0.2,0.42539609208782253,0.469674273013927,0.18352825936397033,0.2067329427629367,0.09828156322729571
0.6,0.7,0.9,0.8,0.3,0.9,0.8836360758053745,0.1937691546081423,-0.2181689178653511,2.2348261552885185,1.9129762125749616
0.4,0.8,0.4,0.0,0.0,0.4,0.6663894773039526,0.27713689257375784,0.23586636455534177,0.5427469290940371,0.41896219759525405
0.7,0.5,0.9,0.2,1.0,0.9,0.8199330938055515,0.2140722229781457,-0.0780039574812485,3.4201448357458575,3.1906459655167603
0.6,0.0,0.3,0.6,0.8,0.2,0.47487498731101363,0.703586880490139,0.34354875083947845,2.2063553094928476,1.99515598565701
1.0,0.1,0.0,0.7,0.5,0.7,0.09830362321718146,0.9549353987625195,0.8948650452726964,3.581498444120004,3.2410525023866943
0.6,0.9,0.3,0.0,0.4,0.9,0.8186603481433605,0.2252055229346366,-0.0021885711715227078,2.077542494415182,1.9223634197203618
0.0,0.2,0.0,1.0,0.9,0.4,-0.16268749190623671,1.018362402369914,0.9361111172197827,3.4001312799617702,3.3034212766859024
0.7,0.4,0.6,0.5,0.9,0.5,0.5875505334911949,0.34844931225648706,0.10712590468229705,2.3902134209716337,1.9287778399249675
0.5,0.9,0.2,0.6,1.0,0.2,0.5797078416145837,0.5391820549105266,0.261603842829771,3.4945705667629907,3.3941437523987346
0.9,0.4,0.0,0.9,0.8,0.2,0.0791041290225411,1.0698986235934167,0.8781671180449379,3.950695189661641,3.9358326741664347
0.1,1.0,0.6,0.1,0.9,0.3,0.655392184906064,0.41558090192524944,0.4168159731189732,2.9252229909662755,2.687386308383112
0.9,0.2,0.2,1.0,0.8,0.2,-0.06528913317198651,0.9685879735846892,0.9401695873333882,4.50469347105353,4.329036240911723
0.5,0.2,1.0,0.9,0.6,0.6,-0.15291013843863122,0.8283157916089099,0.8918070832497277,3.448731586462501,3.2967845065173558
0.5,0.0,0.5,1.0,1.0,0.3,-0.0365605610281266,1.1354806250103535,0.8278601335719895,3.3618042056762216,3.1320848540184327
1.0,0.9,0.0,0.7,0.6,1.0,0.33049125853032124,0.5204137279484897,0.6607364626103416,4.647786900842637,4.757187015884913
0.5,0.7,0.0,0.1,0.9,0.1,0.9250543215753018,0.11572912935555016,0.0071957581307424915,1.843372380590722,1.4627387506023093
0.6,0.0,0.2,0.1,0.6,0.5,0.9462025573895283,0.15963087846048177,0.0046742265332815666,1.4049697999612645,1.2286665295404977
0.5,0.5,0.8,0.9,1.0,0.1,0.193838019634191,0.9623789630897599,0.805910015732956,4.534626262743866,4.267892347498007
0.4,0.1,0.5,1.0,0.9,0.9,0.7644359071046705,0.17861769132535676,0.22586695354011205,4.117864826468167,3.7567273033928608
0.5,0.3,0.4,0.0,0.3,0.5,0.9686697376089168,0.16906583205614698,-0.012524949799558422,0.10756992793088067,0.018262659357753327
0.9,0.7,0.8,0.6,0.1,0.2,-0.03249389289199191,0.9261904209688657,0.8467463515335657,2.1634667964646312,2.2049141122011005
0.0,0.9,0.1,0.0,0.1,0.5,0.29248441879587583,0.5265936948366757,0.5674757874623277,1.498479281181425,1.3598852220553632
0.4,0.2,0.8,0.1,0.9,0.8,0.7882623484433859,-0.001197689104302943,-0.0804350528411158,1.9551761147531044,1.5952277171832763
0.6,0.6,0.4,0.2,0.2,0.3,0.23697897529573314,0.5382424900578247,0.6498269515870477,1.136153425672114,1.1566382361481533
1.0,0.7,0.4,0.3,0.0,0.2,-0.11115650588643461,0.9692641451769941,0.7954992971428788,1.6782114923280913,1.435465816423955
0.1,0.5,0.2,0.2,0.0,0.3,-0.06820613552897115,0.8969031100544191,0.8727200244770535,0.9608399144251014,0.6904927328970595
0.9,0.5,0.1,0.8,0.2,0.8,-0.05660412141920515,0.8585608807758129,0.7853460892739796,3.278360430808177,3.1478930163849483
0.1,0.0,0.9,0.2,0.5,0.2,0.2479944033654909,0.8690018543605658,0.7135923690819262,1.455681554314859,0.9245405248237852
0.4,0.6,0.5,0.3,0.6,0.9,0.9714887453688135,0.2169989999150369,0.08903468016124359,2.015773813592184,1.843416570455873
0.3,0.0,0.8,1.0,0.4,0.0,0.21132901875429938,0.7664350174579698,0.5340549843178326,3.1660549277850545,2.9036743563835596
0.2,0.1,0.5,0.5,1.0,0.4,0.29648470618714773,0.8293786888232729,0.6896345139291618,2.34979664908817,2.1516043270459515
0.8,0.8,0.8,0.6,0.5,0.8,1.0436164873023097,0.3828097795981389,-0.03006188096587331,2.6710834748865406,2.5596141678656616
0.7,0.4,0.1,0.1,0.2,0.7,0.8640051229039746,0.17995950098715327,-0.02414162733356688,0.7286864645069331,0.4820221451737667
0.9,0.6,0.8,1.0,0.9,0.6,0.815984600205783,0.10077524325120613,-0.015838317759683862,5.310814345043428,4.886031190597762
0.7,0.7,0.7,0.3,1.0,0.8,1.0119896561767598,-0.06137083416132283,-0.044589114341747976,2.1255391473114607,1.8665937322190391
1.0,0.4,0.0,0.9,0.4,1.0,-0.02663253269659865,1.0773987010136794,0.8704356377477982,3.3982529606687115,2.9399979254131168
0.4,0.2,0.0,0.7,0.4,0.2,-0.05962525965880994,1.0547618729596266,0.8799434603807313,1.6984364683058721,1.3720591903952222
1.0,0.5,0.5,1.0,0.1,0.0,0.12602518666620444,1.0933493043484894,1.0063085453340785,4.726025295613571,4.478566445858366
0.0,0.8,0.1,0.1,1.0,1.0,0.9757341310647026,0.0649009188086776,-0.0401982334102198,1.5411823980439174,1.4510846959058177
0.3,0.0,0.2,0.8,0.9,0.0,0.9443370255587691,0.17561939386417078,0.12024428795744785,2.885400736236558,2.5822240698812062
0.5,0.2,0.9,0.7,0.8,0.2,-0.013142286624544575,1.2023235749497987,0.8586287674509234,2.9688630703304435,2.860539113528519
0.3,0.2,0.2,0.9,0.8,0.3,0.6152537814296932,0.5481954357482698,0.4621809233425434,3.0750113108540424,2.746366035578051
0.0,1.0,0.1,0.7,0.8,0.5,0.17084221904851196,0.9212559906719365,0.799833637407204,3.5875742609926324,3.441812299226619
0.0,0.7,1.0,0.4,0.2,0.8,0.6167373181544356,0.2875878225188277,0.27645626793951733,0.8647656995487887,0.5870998953376334
0.3,0.2,0.3,0.1,0.7,0.3,1.0415422279173896,-0.04037419840275436,-0.11893160320719456,1.4460949918967236,0.9432851137710413
1.0,0.5,0.7,1.0,0.7,0.9,0.5250085389065856,0.7258822516652945,0.6468590312549627,5.8466046601530595,5.440584540668155
0.4,0.6,0.3,0.4,0.8,0.3,0.8571231754276842,0.06595110858972818,0.08554858079517186,2.170907135304569,2.184102222320602
0.9,0.6,0.5,0.1,0.8,0.2,0.16953447077836556,0.7162451800537178,0.667703383346828,3.0620547211128883,2.977801385521894
0.8,1.0,0.6,0.6,0.6,1.0,0.8226210818368731,0.179705394697986,0.05474718910329989,4.049941978003341,3.650415775412881
0.2,0.0,0.9,0.5,0.0,0.1,-0.02517840485547586,0.8375756615116026,0.8776598561275225,1.1187656058187,0.9840336176752773
0.5,0.1,0.3,0.2,0.5,0.6,0.9583458692758915,0.21797191252944886,0.06183383921559696,1.6176009104276206,1.4057337464283663
0.2,0.1,0.0,1.0,1.0,0.3,-0.027027808640020974,0.8164492851283875,0.8449279304576257,4.014394814390207,3.7155131366796783
0.6,0.1,1.0,0.6,0.7,0.4,-0.03238330664501637,1.0516882844561857,1.029938534198449,3.297264752662137,3.0706714517276366
0.3,0.8,0.2,1.0,0.3,0.8,1.0886691990651731,0.03141625969550457,0.053448975684951085,2.4784285370532344,2.4236239669434845
0.0,0.3,0.8,0.8,0.2,1.0,0.3431866315195539,0.8461791213687818,0.5621455402147082,1.0404322203382943,1.0380582858393825
0.8,0.7,1.0,0.9,0.9,0.5,0.4508054442000424,0.7217266627223393,0.48364983791521216,4.096346766354935,3.750431019534008
0.5,1.0,0.0,0.6,0.3,1.0,0.8246979557861441,0.11442196700261634,0.05044727520920982,2.670398005673476,2.577410528285675
0.5,1.0,0.9,0.3,0.7,0.7,0.8788286448421936,0.10785298741426792,-0.15099551009057002,3.449998966594207,3.170470985382542
0.4,0.0,0.8,0.0,1.0,0.8,0.8570572323664291,0.16630520335664056,0.04336485047213285,1.7939305572896258,1.8704699868672516
0.8,0.0,0.7,0.0,0.8,0.8,0.9019186590158291,0.1916175498129731,-0.12298784733402685,2.2679656543964457,2.1693075686640624
0.1,0.6,0.5,0.7,0.3,0.5,-0.10270361493584057,1.2136731009625898,0.9796690409007691,1.616802930652891,1.2825556562464906
0.2,0.9,0.3,0.1,0.3,0.1,0.744722539945422,-0.1318595000644774,-0.028571024103762763,1.6863709392463173,1.500875058364304
0.3,0.3,0.5,0.4,0.2,0.0,0.07659438915070856,0.8098142866302559,0.6835931974206827,0.294553996327465,0.2028602552997083
1.0,1.0,0.2,0.9,0.5,1.0,0.7620346579152312,0.21818037207923074,0.35277863564991685,5.2121610824592794,4.913927795891095
0.5,0.9,0.8,0.4,0.2,0.0,0.35892492121446584,0.45426422775241915,0.4577213974704711,2.7439764674587925,2.445830966950545
0.0,0.1,1.0,0.4,0.8,0.6,0.46381105885136087,0.6814753251435104,0.4738773226847911,2.6493393796004865,2.509635647721803
0.8,0.6,0.4,0.3,0.2,0.7,0.9503443047164697,0.09405092274054798,-0.02566681200409924,1.6566655884532806,1.4891140743149494
0.4,1.0,0.3,0.9,0.0,0.2,-0.0939707947183922,0.9888808633092768,0.9071256573561244,3.1859497866170736,3.3568252150821913
0.3,0.0,0.1,0.1,0.9,0.6,0.8720704521165882,0.06083538690038332,0.042712094938537594,1.2815084048773888,1.146795448254658
0.2,0.1,0.5,0.3,0.4,1.0,0.8273146103707014,-0.03831106303906559,-0.17733909273803716,1.129397082370814,0.7739674544007843
0.7,0.1,0.1,0.1,0.9,0.6,0.9522843545499359,0.219357914831795,0.1585554251556631,2.3889317972786936,2.5096139845768826
0.9,0.7,1.0,0.2,0.2,0.9,0.803903975058142,0.22503259680678062,-0.01573954601950294,1.9202248253472145,1.7921409867539793
0.2,0.7,0.1,0.9,0.8,0.8,0.878061347376604,0.0569433493594013,-0.019099834745941343,2.9526939197241275,2.7484324575350763
0.2,0.8,0.2,0.9,0.2,0.9,0.7378732236703418,-0.02831386684111349,-0.10243803424579237,1.9048229707680766,1.8694343713255923
0.6,0.9,0.6,0.7,1.0,0.0,0.1142842579639336,0.8074264675152192,0.967618501535936,4.264828249045344,4.027935069017957
0.7,0.1,0.7,0.1,0.6,0.9,0.7176595685295372,-0.18269263288787327,0.0416547579061209,2.4626963347126867,2.1952940633481295
0.3,0.1,0.6,0.5,0.2,0.2,-0.006756788911855594,1.1034285715839582,0.9709212729332763,1.2178484587751413,1.046901826657101
0.5,1.0,0.1,0.6,0.8,1.0,1.0051011738550117,0.12215634050854093,-0.032730971578720076,3.598480005215155,3.5942352824016615
0.0,1.0,0.7,0.1,0.5,0.0,0.7083043872016018,0.12438210278788184,0.16657241455140676,2.7490218708912,2.5431263932766206
0.4,1.0,0.0,0.8,0.7,0.9,1.079511839491472,0.28093987070329685,0.07425805132264664,4.040641959865128,3.7705762602755715
0.0,1.0,0.2,0.7,0.6,0.3,0.06306060762675826,0.8848038199219883,0.9113913454456318,3.3965639871087556,3.0363664377436193
0.1,0.9,0.8,0.0,0.7,0.3,0.9467845751664632,-0.08898138978854495,-0.06420939817978542,2.9678955316192557,2.7222187061100693
0.4,0.6,0.0,0.2,0.5,0.9,0.845172772222904,0.08164217556264207,-0.23639872097698406,1.5326739935654676,1.40595630247219
1.0,0.0,0.1,0.6,0.7,0.6,0.08243596948116144,0.8034892578689473,0.7551092586814218,3.382738166325707,3.143748052129079
0.7,0.4,1.0,1.0,0.9,0.4,0.006441906127053202,1.0484339348157863,0.8876291128989257,4.37147459733608,4.222469937270456
0.2,0.8,0.9,0.7,0.5,0.6,0.7078472895112751,0.10921639131028349,0.08551768777772129,2.2673144195174157,2.040994015599843
0.0,0.2,0.5,0.7,0.3,0.5,0.1601080685091909,0.9871768151703407,0.8524302111086021,1.1025115208491938,0.797740986329215
0.6,0.5,0.8,0.1,0.2,0.5,1.0933265591296242,0.05720284014376906,-0.06624252783349746,1.823928481352558,1.4309441306482809
0.1,0.7,0.1,0.4,0.8,0.0,0.9224716018034615,-0.10533331054777986,0.014327877168240875,1.700176316974743,1.6347258484934075
0.3,1.0,0.5,0.5,0.0,0.3,0.11212135098646325,1.07112974550275,0.8781607385937061,2.0304300035327643,1.7009720107876425
0.0,1.0,1.0,0.2,0.2,0.2,0.04931922432323685,1.1672360840590397,0.9925142334602957,2.428635831931089,2.3129360682728053
0.0,0.5,0.1,0.9,0.7,1.0,0.6904532086637968,0.3525859113973021,0.1975999935197292,3.442981972601623,3.627353531903005
0.8,0.6,0.1,0.7,0.9,0.4,0.34934353283114805,0.5074052926153074,0.4495312801232527,3.5865961757501896,3.326856046357059
0.0,0.2,1.0,0.8,0.6,1.0,-0.20058551128009833,1.0153199659109786,0.8165345744326589,2.910528151374393,2.8404189233817276
0.5,0.5,0.5,0.5,0.5,0.0,0.03455909332895097,1.1314886025537498,0.9436335069656618,2.482382942350386,2.23273394030293
1.0,0.0,0.3,0.2,0.3,0.9,0.8211829753326925,0.016029587302578127,0.022320881211220854,1.666364780635915,1.4688590272186617
0.3,0.5,0.7,0.9,1.0,0.9,0.9911517142122925,-0.19513827253789295,-0.0534208295685443,3.9119258603225884,3.967912388507377
0.0,0.9,0.6,1.0,0.3,0.6,0.09784321188264378,0.9428266023949737,0.8190545549017262,3.6462250261104217,3.45565571312002
0.7,0.0,0.4,0.0,0.8,0.9,0.9735898064565152,0.27418761694839267,0.10486387956502859,1.7883823975290472,1.7743570899092522
0.7,0.5,0.0,0.6,0.1,0.7,0.8858346853043219,0.33555791845856553,0.2000080438765939,2.241675980350513,2.121249286066279
0.1,0.8,0.4,0.7,0.1,0.7,0.5853277641098706,0.3649732378262552,0.07153855031248524,1.2381060269248827,0.8758211418895205
0.4,0.0,0.2,0.1,1.0,0.4,0.8314315583344056,-0.13852411722513067,-0.03846786500479883,1.6757201236856407,1.4251455245560205
0.3,0.9,0.0,0.4,0.8,0.8,1.0054323121785842,0.04559216693229163,0.15867453366079912,2.9586907238646165,2.7147930700938905
0.0,0.1,0.2,0.0,0.0,0.7,1.0378811797315641,0.22235737258671764,-0.10612597381534108,0.7319019990920607,0.42333905034230096
0.1,0.9,0.9,1.0,0.5,0.4,0.14970240173409496,1.008356935178435,0.9125708659735227,4.568972118708015,4.141859287795473
1.0,0.1,0.1,0.7,0.6,0.7,0.2607020730887881,0.8946816331305619,0.8873482226151018,4.023208070448477,3.8293703138651822
0.5,0.5,0.8,0.1,0.4,0.9,0.9086729008927967,-0.11414731728842929,0.005290921971738487,1.7430555892361033,1.5217585085565555
0.4,0.7,0.7,1.0,0.9,0.5,0.7430445896817682,0.1662263754844951,-0.06851393258673946,3.544645025363217,3.3262067132407394
0.5,0.5,0.7,1.0,0.2,0.2,-0.0221729700421381,0.9626218098542457,0.7878595151174349,3.667996704431436,3.4889237220319873
0.7,0.6,0.6,0.7,0.6,0.5,0.4622569184025334,0.4772151349408595,0.5341395050948647,3.2816882764907698,3.0114347729503956
0.5,0.4,0.0,0.7,0.4,0.7,0.5019406730198319,0.4707725061737012,0.37928789461912366,1.396579339092477,1.1497984784068076
0.8,1.0,0.9,0.8,0.7,0.2,0.14507576558167845,0.8382956592619357,0.857571745958067,5.27992902831066,4.897174560786629
0.3,0.3,0.2,0.9,0.8,0.3,0.6739007184054,0.27624928904744495,0.3401950480058086,2.2310505432847627,2.1187176009431696
0.9,0.7,0.3,0.8,0.7,0.9,0.7949674273181757,0.01888260519795107,0.10295369738660157,3.395581674508667,3.2618506872112567
0.1,0.0,0.5,0.9,0.4,0.5,0.1703849645716452,1.0653104301581684,0.8484158669513748,1.9415703842193381,1.6721202285938779
0.2,1.0,0.6,0.3,0.4,0.8,0.755280647298983,0.1761724351249857,-0.026571927576530985,2.013814229420851,1.8640166803526814
0.3,0.6,0.3,0.0,0.1,1.0,0.8821491406118694,0.07495361515584417,-0.052430169498131056,0.8035205369190773,0.6651881263925306
0.0,0.4,0.9,0.7,0.2,0.9,0.25973746071971343,0.8364431017657787,0.6966690277611163,1.4847565311428048,1.1825476866886797
0.9,0.0,0.8,0.1,0.9,0.4,0.6393604171294094,0.33331228692874104,0.1298427296501336,2.338691463127246,2.666264178004883
0.3,0.1,0.9,0.6,1.0,0.9,1.0322285843957926,0.38458631956500894,0.05609027611276354,3.1464854328723058,2.919268271240693
0.0,0.7,0.6,0.9,0.9,0.1,0.05182538182683841,1.090560255162653,0.8500122233155967,3.011544030134975,2.7273560245783766
0.4,0.9,0.9,0.4,0.7,0.9,0.7959713348388218,0.0669819937587651,-0.08013522550598717,3.509356680821952,3.18792937181306
0.7,1.0,0.9,0.1,0.0,0.8,0.9122265644852222,0.07412915768365143,0.2516081496186579,2.6861474688502587,2.3899231326256714
0.1,0.2,0.7,0.5,0.5,0.0,-0.034525907801856076,1.061791938895441,0.9448814237550297,1.5817222926284906,1.4856758299961645
0.4,0.6,0.5,0.2,0.1,1.0,0.9374361129995311,0.07292533130017324,0.032987386001290246,1.1616874865562203,0.7123859231865319
0.3,0.3,0.9,0.4,0.9,1.0,1.0387887648102598,0.16626282629923275,-0.12501259700435635,1.5712573446286955,1.4838156177891244
0.0,0.5,0.1,0.0,0.9,0.6,0.9003418573819153,0.21755906972822858,-0.004014659606315966,2.117238136978328,1.7532858773956936
0.5,0.8,0.7,0.1,0.1,0.1,0.40486828811527964,0.5575483163965501,0.6503490675237522,1.1927885693022944,1.0206902751092828
0.7,0.5,1.0,0.1,0.4,0.5,1.1421893239572136,0.1205647247062506,0.0027082508375615576,2.420818038304822,2.2638990730646014
0.8,0.8,0.4,0.3,1.0,0.0,0.9527316395289048,0.1411660120644664,0.04779699307182195,3.0674337200333306,2.618048612654239
0.4,0.2,0.9,0.0,0.5,0.1,0.9661664788382822,0.22765125799540253,-0.002350788529385874,1.6786307402655443,1.5426147479508818
0.4,0.4,0.4,0.9,0.1,0.6,0.05701704442371841,0.6530989672500674,0.6776091746690511,1.8159388851213634,1.3799284582523739
1.0,0.6,0.2,0.6,0.3,0.6,0.34821687137147694,0.5568284330581074,0.5495444132740005,2.921779971106213,2.716423703324157
