X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.2,0.3,0.9,1.0,0.7,1.0,0.23048622774326272,0.7695137722567372,0.6695137722567372,2.207667495103375,2.0076674951033753
0.6,0.6,0.2,1.0,0.3,0.6,0.899999999999995,0.10000000000000508,0.0,3.326435848010588,3.126435848010588
0.0,1.0,0.8,0.0,1.0,0.7,0.047629508638068696,0.9523704913619311,0.852370491361931,1.2538849374537353,1.0538849374537351
0.6,0.5,0.9,0.6,0.5,0.2,0.561308238756536,0.438691761243464,0.338691761243464,0.5731111131010286,0.3731111131010284
0.7,0.1,0.9,0.2,0.2,0.5,0.08394928784387634,0.9160507121561241,0.8160507121561238,3.5583890080898852,3.358389008089885
0.6,0.4,0.2,0.2,0.1,0.0,0.9000000000000012,0.09999999999999888,0.0,1.4309602585596652,1.2309602585596653
0.9,0.0,0.2,0.8,0.3,1.0,0.9,0.1,0.0,3.5170685920590308,3.317068592059031
0.0,1.0,0.8,0.8,0.1,0.0,0.2721105633291172,0.7278894366708828,0.6278894366708827,0.5920821476515195,0.3920821476515195
0.5,0.8,0.2,0.3,0.5,0.3,0.9,0.1000000000000002,0.0,1.37561826729398,1.17561826729398
0.8,0.6,0.4,0.6,0.3,0.6,0.9000000000000002,0.09999999999999988,0.0,2.5745978639605966,2.3745978639605965
0.2,0.6,0.5,0.5,0.9,0.4,0.9,0.09999999999999998,0.0,0.8886633045131885,0.6886633045131885
0.6,0.5,0.1,0.3,0.3,1.0,0.21162894589142223,0.7883710541085776,0.6883710541085775,3.3714702945337116,3.1714702945337114
0.8,0.9,0.5,0.5,0.6,0.0,0.8999999999999998,0.10000000000000032,0.0,1.6150540525752444,1.4150540525752442
0.9,0.7,0.5,0.1,0.5,0.6,0.8999999999999999,0.10000000000000003,0.0,3.0541025370465538,2.8541025370465536
1.0,1.0,0.6,0.8,0.7,0.5,0.49809120646041527,0.5019087935395845,0.4019087935395842,2.105234275541676,1.905234275541676
1.0,0.3,1.0,0.2,0.9,0.9,0.38859767134057366,0.6114023286594266,0.5114023286594265,4.017421503052256,3.8174215030522567
0.3,0.2,0.5,1.0,0.4,0.1,0.9,0.09999999999999996,0.0,1.570285466566664,1.3702854665666637
0.5,0.8,0.3,0.5,0.8,0.4,0.9000000000000001,0.0999999999999999,0.0,1.177567470199895,0.9775674701998949
1.0,0.1,0.7,0.8,0.1,0.2,0.5287438569313945,0.47125614306860575,0.37125614306860544,2.397482614475888,2.197482614475888
0.1,0.1,0.7,0.5,0.0,0.4,0.4415708359645754,0.5584291640354245,0.45842916403542455,0.20000000000000015,0.0
0.1,0.1,0.6,0.6,0.0,0.2,0.5203192781537236,0.4796807218462764,0.3796807218462764,0.2000000000000002,0.0
0.3,0.7,0.9,0.2,0.4,0.9,0.1259695919823165,0.8740304080176837,0.774030408017683,2.806929491946169,2.6069294919461687
0.0,0.6,0.9,0.2,0.4,0.7,0.0,0.9999999999999999,0.8999999999999999,1.443308061121446,1.243308061121446
0.3,0.0,0.5,0.4,0.0,0.2,0.6431438411650379,0.3568561588349622,0.25685615883496216,0.2,0.0
0.3,0.1,0.7,1.0,0.1,0.3,0.865558266188079,0.13444173381192126,0.03444173381192106,1.4754307892273162,1.2754307892273165
1.0,0.4,1.0,0.1,0.7,0.4,0.7174641709144587,0.2825358290855413,0.18253582908554114,1.4827696314720034,1.2827696314720032
0.0,1.0,0.2,1.0,0.7,0.4,0.9,0.09999999999999987,0.0,0.45531989564225195,0.2553198956422518
0.0,0.2,0.6,0.9,0.2,0.4,0.9000000000000005,0.0999999999999997,0.0,1.6476346648870126,1.4476346648870124
0.9,0.9,0.5,0.4,1.0,0.4,0.9000000000000005,0.0999999999999995,0.0,3.652397204412173,3.4523972044121733
0.9,1.0,0.8,0.1,0.5,0.7,0.0,1.0,0.9,2.3549619938249924,2.154961993824992
0.0,1.0,0.1,1.0,0.3,0.9,0.9,0.10000000000000002,0.0,2.8876707518594547,2.6876707518594545
0.2,0.8,0.2,0.4,0.8,0.2,0.8999999999999999,0.10000000000000003,0.0,0.6359654152093521,0.43596541520935195
0.9,0.8,0.7,1.0,0.8,0.2,0.9000000000000001,0.09999999999999998,0.0,3.2939553532494115,3.0939553532494113
0.3,0.3,0.6,0.0,1.0,0.3,0.899999999999998,0.10000000000000209,0.0,0.7179668117196948,0.5179668117196947
0.6,0.3,0.9,0.6,0.3,0.2,0.8999999999999996,0.10000000000000037,0.0,1.8977811313895216,1.6977811313895217
0.2,0.2,0.6,0.4,0.6,0.0,0.8999999999999985,0.10000000000000153,0.0,0.20000000000000237,0.0
0.4,0.9,0.2,0.1,0.6,0.1,0.9000000000000002,0.0999999999999997,0.0,0.19999999999999996,0.0
0.7,0.5,0.6,0.1,1.0,0.6,0.8022685175215227,0.19773148247847638,0.09773148247847663,2.6418904816325606,2.4418904816325604
0.6,0.6,0.6,0.2,0.5,0.2,0.8999999999999999,0.09999999999999999,0.0,1.2700145865269183,1.0700145865269184
0.2,0.3,0.2,0.9,0.3,0.8,0.8999999999999955,0.10000000000000472,0.0,1.769958580367435,1.5699585803674347
0.5,0.4,0.5,0.1,0.5,0.8,0.08838274780575317,0.9116172521942468,0.8116172521942466,1.2958105156399906,1.0958105156399904
0.2,0.9,0.9,0.5,0.6,0.4,0.8511807559705596,0.1488192440294405,0.04881924402944048,0.2,0.0
0.0,0.8,1.0,0.5,0.5,0.5,0.8999999999999986,0.10000000000000141,0.0,0.5748515696702503,0.37485156967025024
0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.999999999999999,0.899999999999999,0.6212899148465744,0.4212899148465744
0.0,1.0,0.7,0.6,0.3,0.5,0.9000000000000001,0.09999999999999999,0.0,0.25117620623756154,0.05117620623756149
0.4,0.3,0.4,0.5,1.0,0.1,0.8999999999999821,0.10000000000001814,0.0,0.618511425776686,0.418511425776686
0.3,0.6,0.7,0.4,0.0,0.0,0.9,0.09999999999999994,0.0,0.1999999999999999,0.0
0.7,1.0,0.3,0.3,0.0,0.0,0.784408967331038,0.21559103266896207,0.11559103266896198,1.4676967398873866,1.2676967398873864
0.9,0.4,0.4,0.5,0.8,0.8,0.20055715188927437,0.7994428481107254,0.6994428481107255,1.9757835421252177,1.7757835421252175
0.0,0.1,0.5,0.9,0.9,0.6,0.0,1.0000000000000002,0.9000000000000002,1.8252556952825498,1.6252556952825499
0.1,0.4,0.0,0.4,0.7,0.7,0.21283151654742405,0.787168483452576,0.687168483452576,0.19999999999999873,0.0
0.7,0.6,0.2,0.6,0.0,0.2,0.9000000000000004,0.09999999999999977,0.0,1.3924094389099264,1.1924094389099265
0.7,0.7,1.0,0.2,0.6,0.1,0.8999999999999995,0.10000000000000064,0.0,2.0591636018684403,1.8591636018684405
0.3,0.7,0.0,0.5,0.4,0.5,0.899999999999999,0.10000000000000117,0.0,0.7610389153702364,0.5610389153702362
0.5,0.3,0.8,0.0,0.1,0.5,0.3820687143814605,0.6179312856185395,0.5179312856185394,1.484612057764013,1.2846120577640132
0.4,0.1,0.5,0.0,0.6,0.8,0.0,1.0,0.9,0.9410821446744131,0.7410821446744131
0.8,0.6,0.3,0.4,0.4,1.0,0.8530242317058327,0.14697576829416747,0.046975768294167386,2.9947452330340867,2.794745233034087
1.0,0.3,0.6,0.5,1.0,0.9,0.8999999999999924,0.10000000000000753,0.0,3.5783601200568644,3.3783601200568643
0.8,0.1,0.3,0.8,1.0,0.1,0.8999999999999998,0.10000000000000017,0.0,2.2012982978127646,2.0012982978127645
0.5,0.8,0.0,0.3,0.7,0.1,0.7003489082606429,0.2996510917393569,0.19965109173935724,1.0948135160347374,0.8948135160347371
0.7,0.8,0.0,0.7,0.5,1.0,0.2460228673628715,0.7539771326371285,0.6539771326371282,3.0827971371544693,2.882797137154469
0.9,0.9,0.6,0.8,0.7,0.5,0.23449194987216138,0.7655080501278384,0.6655080501278383,2.432163939219842,2.2321639392198422
0.9,0.1,0.0,0.0,0.5,0.6,0.0,1.0,0.9,1.6183852320572618,1.4183852320572619
0.3,0.6,0.1,0.7,0.7,1.0,0.07583486747138124,0.9241651325286186,0.8241651325286186,1.2543442517762255,1.0543442517762254
0.0,0.7,0.6,0.0,0.4,0.2,0.8999999999999999,0.10000000000000006,0.0,0.4895299068337602,0.2895299068337602
0.7,0.5,0.2,0.8,1.0,0.5,0.9000000000000001,0.10000000000000009,0.0,2.2976294706633547,2.0976294706633545
0.6,0.6,0.4,0.1,0.5,0.4,0.5407851175031713,0.4592148824968285,0.35921488249682865,1.133163927150435,0.933163927150435
0.5,0.5,0.6,0.3,0.8,0.1,0.0,1.0,0.9,0.6526651633645202,0.45266516336452023
0.4,0.2,0.9,0.7,0.4,0.1,0.24941221240880007,0.7505877875911999,0.6505877875911998,0.9087441628680111,0.708744162868011
0.8,0.2,0.3,0.3,0.4,0.1,0.8999999999999999,0.1,0.0,1.681590357999951,1.481590357999951
1.0,0.6,0.2,0.5,0.4,1.0,0.9000000000000011,0.09999999999999903,0.0,3.2643158654026116,3.0643158654026115
1.0,0.9,0.1,0.5,0.9,0.4,0.9000000000000001,0.09999999999999999,0.0,3.099746653942122,2.899746653942122
0.5,0.7,0.4,0.4,0.2,0.2,0.9000000000000019,0.09999999999999808,0.0,2.226666541629306,2.026666541629306
0.1,0.3,0.0,0.1,0.9,0.1,0.7188265204516457,0.2811734795483542,0.18117347954835422,0.20000000000000007,0.0
0.6,0.9,0.8,0.6,0.3,0.0,0.9,0.10000000000000003,0.0,1.9678878961883293,1.767887896188329
0.7,1.0,0.3,1.0,1.0,0.2,0.899999999999995,0.10000000000000475,0.0,2.937543227817944,2.7375432278179437
0.5,0.9,0.7,0.3,0.4,0.7,0.0,1.0,0.9000000000000001,2.0198979848454837,1.8198979848454837
0.6,0.7,0.3,0.6,0.9,0.3,0.9000000000000024,0.09999999999999794,0.0,1.7859881587897442,1.585988158789744
0.7,0.1,0.3,1.0,0.7,0.8,0.2824105591425995,0.7175894408574005,0.6175894408574004,2.5739011479732103,2.3739011479732106
0.8,0.4,0.5,0.3,0.6,0.9,0.14609463764482683,0.8539053623551731,0.7539053623551731,2.332640391189398,2.132640391189397
0.6,0.2,0.9,0.3,0.5,0.7,0.0,1.0000000000000002,0.9000000000000002,2.407883425931336,2.2078834259313362
0.9,0.0,0.7,0.1,0.2,0.5,0.8999999999999999,0.1000000000000001,0.0,2.323814898022996,2.123814898022996
0.0,0.5,0.8,0.9,0.8,0.2,0.0,1.0000000000000002,0.9000000000000001,0.19999999999999962,0.0
0.5,0.3,0.1,0.7,0.3,1.0,0.8999999999999999,0.10000000000000002,0.0,2.8272599705350183,2.6272599705350186
0.8,0.5,1.0,0.5,0.1,0.9,0.8851528023668789,0.11484719763312112,0.01484719763312116,3.2435558257809847,3.0435558257809845
0.7,1.0,0.2,0.1,0.0,0.1,0.8999999999999999,0.1,0.0,1.781537962587246,1.581537962587246
0.0,0.1,0.1,0.6,0.8,0.8,0.0,1.0000000000000002,0.9000000000000004,0.726040204470098,0.5260402044700981
1.0,0.3,0.2,0.0,0.7,0.4,0.8999999999999998,0.10000000000000042,0.0,1.1724253995603708,0.9724253995603707
0.6,0.0,0.5,0.3,0.3,0.9,0.11491337580868621,0.8850866241913138,0.7850866241913139,3.1566861688260572,2.9566861688260575
1.0,0.4,0.9,0.0,0.6,0.5,0.3835422839657261,0.6164577160342739,0.5164577160342738,1.3712836808247644,1.1712836808247642
0.3,0.0,0.0,0.1,0.2,0.0,0.9000000000000001,0.09999999999999995,0.0,0.23905569663410323,0.03905569663410317
0.2,0.2,0.9,0.6,0.7,0.8,0.0,1.0,0.9,0.7399905864875154,0.5399905864875154
0.9,1.0,0.8,0.2,0.4,0.7,0.0,1.0000000000000002,0.9000000000000001,3.0212261210013263,2.821226121001326
0.7,0.5,0.7,0.2,0.4,0.1,0.3243757659955202,0.6756242340044796,0.5756242340044796,1.1124834273712376,0.9124834273712374
0.1,0.1,0.7,0.9,0.0,0.9,0.0,0.9999999999999998,0.8999999999999998,1.4829893636045404,1.2829893636045404
1.0,0.0,0.2,0.1,0.4,0.6,0.8999999999999999,0.1,0.0,1.995941422442744,1.7959414224427441
0.0,0.6,0.6,1.0,0.2,0.8,0.9000000000000006,0.09999999999999959,0.0,2.704782218476395,2.504782218476395
0.6,0.6,0.5,0.2,0.5,0.0,0.7124504964731964,0.28754950352680353,0.18754950352680355,1.4405909118028666,1.2405909118028662
1.0,0.3,0.9,0.9,0.7,0.0,0.8999999999999998,0.10000000000000009,0.0,2.195661056893032,1.9956610568930322
1.0,0.4,0.1,0.3,0.5,0.7,0.6298189358264044,0.37018106417359575,0.2701810641735959,2.0447255505317146,1.8447255505317142
0.6,0.2,0.7,0.3,0.4,0.9,0.0,1.0000000000000002,0.9000000000000001,2.6322796156556705,2.4322796156556707
0.7,0.0,0.0,0.1,0.8,0.3,0.0,1.0,0.9,1.0984637415553618,0.8984637415553617
0.5,1.0,0.0,0.1,1.0,0.1,0.9000000000000004,0.09999999999999956,0.0,1.5791592847791396,1.3791592847791394
0.3,0.7,0.9,0.3,0.7,0.0,0.7397020293211707,0.2602979706788291,0.16029797067882912,0.8723852075431024,0.6723852075431023
0.2,0.4,1.0,0.4,0.6,0.0,0.9000000000000015,0.09999999999999853,0.0,0.19999999999999432,0.0
0.1,0.7,0.6,0.5,0.5,0.7,0.8999999999999997,0.10000000000000049,0.0,0.6511304276097681,0.4511304276097681
0.3,0.6,0.8,0.8,0.2,1.0,0.20310914502891553,0.7968908549710849,0.6968908549710845,2.6825461725846322,2.482546172584632
0.1,0.0,0.8,0.7,0.7,0.0,0.0,1.0000000000000002,0.9000000000000002,0.19999999999999582,0.0
0.4,0.8,0.0,0.4,0.5,0.7,0.8901304471142331,0.10986955288576672,0.009869552885767519,1.2807425697762438,1.0807425697762434
0.2,0.4,0.9,0.7,0.5,0.0,0.4287074150013146,0.5712925849986854,0.4712925849986854,0.2000000000000106,0.0
0.4,0.9,0.4,0.0,0.2,0.5,0.5697584806608993,0.43024151933910093,0.33024151933910084,1.8108123840795067,1.610812384079507
0.5,0.3,0.0,0.0,0.1,0.9,0.37649786902231297,0.6235021309776869,0.5235021309776866,2.160541953783743,1.9605419537837427
0.9,0.2,0.1,0.0,0.1,0.6,0.6353355477920659,0.364664452207934,0.2646644522079338,3.217666795778212,3.0176667957782124
0.3,0.4,0.3,0.6,0.4,0.2,0.8999999999999955,0.1000000000000047,0.0,0.20000000000001353,0.0
0.3,0.6,0.3,0.3,0.8,0.1,0.48051340884114774,0.5194865911588522,0.41948659115885223,0.19999999999999984,0.0
0.3,0.3,0.1,0.5,0.3,0.6,0.9000000000000021,0.09999999999999787,0.0,1.0397265184972364,0.8397265184972362
0.4,0.8,0.5,0.7,1.0,1.0,0.7502416029036882,0.24975839709631176,0.14975839709631172,3.67462863646606,3.4746286364660603
0.1,1.0,0.8,0.2,0.0,0.0,0.0,1.0,0.9000000000000001,0.2310129495119505,0.03101294951195048
0.4,0.2,0.1,0.2,0.2,0.3,0.8999999999999999,0.10000000000000017,0.0,1.943038975163418,1.743038975163418
0.4,1.0,0.7,0.5,0.1,1.0,0.8999999999999999,0.1,0.0,2.1445685628866773,1.9445685628866773
0.3,0.1,0.0,0.1,0.4,1.0,0.0,1.0000000000000002,0.9000000000000001,1.659584450532356,1.4595844505323559
1.0,0.0,1.0,0.2,0.1,0.3,0.8999999999999999,0.10000000000000003,0.0,2.6371001068887336,2.4371001068887335
0.1,0.4,0.7,0.5,0.6,0.9,0.9000000000000004,0.09999999999999976,0.0,0.19999999999999862,0.0
0.2,0.5,1.0,0.2,0.2,0.1,0.8999999999999999,0.1000000000000001,0.0,0.7924411564688922,0.5924411564688922
0.3,0.8,0.3,0.0,0.7,0.3,0.9,0.09999999999999995,0.0,0.19999999999999984,0.0
0.8,0.2,0.4,0.3,0.1,0.6,0.1818686638171918,0.8181313361828082,0.7181313361828081,3.163281841441545,2.9632818414415447
1.0,1.0,0.5,1.0,0.8,0.4,0.4836530676373676,0.5163469323626328,0.41634693236263254,3.511177714321493,3.3111777143214933
0.3,0.6,0.5,0.3,0.7,0.8,0.0,1.0,0.9000000000000001,1.2126377272569595,1.0126377272569596
0.8,1.0,0.3,0.7,0.8,0.5,0.11391034244135356,0.8860896575586463,0.7860896575586465,1.596920186410744,1.396920186410744
0.7,0.2,0.7,0.8,0.0,0.7,0.0,1.0,0.9,2.432552205419317,2.232552205419317
0.4,0.8,0.4,0.4,1.0,0.0,0.8999999999999961,0.10000000000000395,0.0,1.7810862977019386,1.5810862977019384
0.4,1.0,0.8,0.0,0.0,0.4,0.0,1.0,0.8999999999999999,0.6934863810613475,0.49348638106134757
0.7,0.3,0.7,0.7,0.2,0.2,0.900000000000001,0.09999999999999905,0.0,1.7529661958531209,1.552966195853121
